,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
2558,2559,47133,04/16/2015 02:55:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,93.5,93.5,93.5,46.6,46.6,46.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416025500,,1,ON
2559,2560,47136,04/16/2015 03:05:00 AM,0013a20040b5b318,1,502,17.1,17.1,17.1,95.3,95.3,95.3,45.1,45.1,45.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416030500,,1,ON
2560,2561,47140,04/16/2015 05:20:00 AM,0013a20040b5b318,1,502,17.1,17.1,17.1,93.3,93.3,93.3,43.1,43.1,43.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416052000,,1,ON
2561,2562,47157,04/16/2015 03:15:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416031500,,1,
2562,2563,47169,04/16/2015 03:25:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,96.7,96.7,96.7,39.0,39.0,39.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416032500,,1,ON
2563,2564,47171,04/16/2015 05:00:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,95.6,95.6,95.6,41.7,41.7,41.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416050000,,1,ON
2564,2565,47199,04/16/2015 05:10:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,95.9,95.9,95.9,41.7,41.7,41.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416051000,,1,ON
2565,2566,47202,04/16/2015 05:30:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416053000,,1,
2566,2567,47213,04/16/2015 05:40:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,91.9,91.9,91.9,45.5,45.5,45.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416054000,,1,ON
2567,2568,47217,04/16/2015 06:00:00 AM,0013a20040b5b318,1,502,15.2,15.2,15.2,90.2,90.2,90.2,45.6,45.6,45.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416060000,,1,ON
2568,2569,47221,04/16/2015 06:10:00 AM,0013a20040b5b318,1,502,15.2,15.2,15.2,90.0,90.0,90.0,46.2,46.2,46.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416061000,,1,ON
2569,2570,47296,04/16/2015 06:10:00 PM,0013a20040b5b318,1,502,9.4,9.4,9.4,2.3,2.3,2.3,61.1,61.1,61.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150416181000,,1,ON
2570,2571,47369,04/17/2015 12:10:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150417001000,,1,
2571,2572,47404,04/17/2015 01:00:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,94.1,94.1,94.1,44.5,44.5,44.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150417010000,,1,ON
2572,2573,47414,04/17/2015 03:55:00 AM,0013a20040b5b318,1,502,15.5,15.5,15.5,87.2,87.2,87.2,45.0,45.0,45.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150417035500,,1,ON
2573,2574,47431,04/17/2015 04:05:00 AM,0013a20040b5b318,1,502,15.5,15.5,15.5,87.5,87.5,87.5,45.6,45.6,45.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150417040500,,1,ON
2574,2575,47444,04/17/2015 05:05:00 AM,0013a20040b5b318,1,502,13.9,13.9,13.9,81.8,81.8,81.8,54.1,54.1,54.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150417050500,,1,ON
2575,2576,47453,04/18/2015 04:20:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418042000,,1,
2576,2577,47510,04/17/2015 04:25:00 PM,0013a20040b5b318,1,502,12.6,12.6,12.6,2.1,2.1,2.1,71.5,71.5,71.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150417162500,,1,ON
2577,2578,47512,04/18/2015 04:50:00 AM,0013a20040b5b318,1,502,21.9,21.9,21.9,96.8,96.8,96.8,29.4,29.4,29.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418045000,,1,ON
2578,2579,47521,04/17/2015 05:05:00 PM,0013a20040b5b318,1,502,12.9,12.9,12.9,2.1,2.1,2.1,70.5,70.5,70.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150417170500,,1,ON
2579,2580,47527,04/17/2015 05:15:00 PM,0013a20040b5b318,1,502,12.6,12.6,12.6,2.1,2.1,2.1,70.5,70.5,70.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150417171500,,1,ON
2580,2581,47584,04/18/2015 01:05:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418010500,,1,
2581,2582,47587,04/18/2015 05:15:00 AM,0013a20040b5b318,1,502,20.6,20.6,20.6,93.0,93.0,93.0,30.3,30.3,30.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418051500,,1,ON
2582,2583,47604,04/18/2015 12:05:00 AM,0013a20040b5b318,1,502,14.8,14.8,14.8,90.8,90.8,90.8,62.0,62.0,62.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418000500,,1,ON
2583,2584,47611,04/18/2015 01:25:00 AM,0013a20040b5b318,1,502,15.5,15.5,15.5,89.8,89.8,89.8,57.9,57.9,57.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418012500,,1,ON
2584,2585,47623,04/18/2015 08:15:00 AM,0013a20040b5b318,1,502,14.5,14.5,14.5,2.5,2.5,2.5,60.3,60.3,60.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418081500,,1,ON
2585,2586,47652,04/18/2015 04:00:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418040000,,1,
2586,2587,47657,04/18/2015 03:50:00 AM,0013a20040b5b318,1,502,20.0,20.0,20.0,96.5,96.5,96.5,33.5,33.5,33.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418035000,,1,ON
2587,2588,47670,04/18/2015 05:00:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,96.9,96.9,96.9,30.3,30.3,30.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418050000,,1,ON
2588,2589,47675,04/18/2015 05:25:00 AM,0013a20040b5b318,1,502,20.6,20.6,20.6,96.3,96.3,96.3,33.3,33.3,33.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418052500,,1,ON
2589,2590,47680,04/18/2015 05:35:00 AM,0013a20040b5b318,1,502,19.7,19.7,19.7,88.3,88.3,88.3,32.5,32.5,32.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418053500,,1,ON
2590,2591,47683,04/18/2015 05:45:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418054500,,1,
2591,2592,47689,04/18/2015 06:55:00 AM,0013a20040b5b318,1,502,19.4,19.4,19.4,80.7,80.7,80.7,36.0,36.0,36.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418065500,,1,ON
2592,2593,47694,04/18/2015 05:55:00 AM,0013a20040b5b318,1,502,20.0,20.0,20.0,91.1,91.1,91.1,33.9,33.9,33.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418055500,,1,ON
2593,2594,47699,04/18/2015 06:05:00 AM,0013a20040b5b318,1,502,20.3,20.3,20.3,90.9,90.9,90.9,35.4,35.4,35.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418060500,,1,ON
2594,2595,47704,04/18/2015 06:15:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418061500,,1,
2595,2596,47734,04/18/2015 07:15:00 AM,0013a20040b5b318,1,502,19.0,19.0,19.0,69.7,69.7,69.7,37.4,37.4,37.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418071500,,1,ON
2596,2597,47741,04/18/2015 07:25:00 AM,0013a20040b5b318,1,502,18.7,18.7,18.7,68.1,68.1,68.1,37.7,37.7,37.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418072500,,1,ON
2597,2598,47744,04/18/2015 07:55:00 AM,0013a20040b5b318,1,502,16.8,16.8,16.8,14.1,14.1,14.1,45.0,45.0,45.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418075500,,1,ON
2598,2599,47760,04/18/2015 07:35:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418073500,,1,
2599,2600,47766,04/18/2015 07:45:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,32.3,32.3,32.3,42.3,42.3,42.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418074500,,1,ON
2600,2601,47789,04/18/2015 08:50:00 AM,0013a20040b5b318,1,502,13.9,13.9,13.9,2.6,2.6,2.6,57.8,57.8,57.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150418085000,,1,ON
2601,2602,47999,04/20/2015 01:00:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,93.5,93.5,93.5,35.8,35.8,35.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150420010000,,1,ON
2602,2603,48224,04/20/2015 04:55:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150420045500,,1,
2603,2604,48796,04/22/2015 01:15:00 PM,0013a20040b5b318,1,502,13.9,13.9,13.9,2.4,2.4,2.4,62.6,62.6,62.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150422131500,,1,ON
2604,2605,48813,04/22/2015 04:30:00 PM,0013a20040b5b318,1,502,12.6,12.6,12.6,2.2,2.2,2.2,66.0,66.0,66.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150422163000,,1,ON
2605,2606,48957,04/22/2015 11:15:00 PM,0013a20040b5b318,1,502,13.9,13.9,13.9,2.4,2.4,2.4,62.6,62.6,62.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150422231500,,1,ON
2606,2607,48958,04/23/2015 02:30:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423023000,,1,
2607,2608,48959,04/23/2015 09:00:00 AM,0013a20040b5b318,1,502,14.2,14.2,14.2,93.2,93.2,93.2,62.0,62.0,62.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423090000,,1,ON
2608,2609,48960,04/23/2015 09:10:00 AM,0013a20040b5b318,1,502,14.2,14.2,14.2,89.7,89.7,89.7,60.4,60.4,60.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423091000,,1,ON
2609,2610,48961,04/23/2015 09:20:00 AM,0013a20040b5b318,1,502,14.5,14.5,14.5,88.1,88.1,88.1,59.8,59.8,59.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423092000,,1,ON
2610,2611,48962,04/23/2015 10:10:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423101000,,1,
2611,2612,48963,04/23/2015 06:45:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,2.2,2.2,2.2,61.1,61.1,61.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423184500,,1,ON
2612,2613,48964,04/23/2015 07:05:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,2.2,2.2,2.2,62.0,62.0,62.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423190500,,1,ON
2613,2614,48965,04/23/2015 07:15:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,2.2,2.2,2.2,62.2,62.2,62.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423191500,,1,ON
2614,2615,48966,04/23/2015 07:25:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,2.2,2.2,2.2,61.5,61.5,61.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423192500,,1,ON
2615,2616,48967,04/23/2015 07:35:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423193500,,1,
2616,2617,48968,04/23/2015 07:45:00 PM,0013a20040b5b318,1,502,15.5,15.5,15.5,2.2,2.2,2.2,62.3,62.3,62.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423194500,,1,ON
2617,2618,48969,04/23/2015 07:55:00 PM,0013a20040b5b318,1,502,15.5,15.5,15.5,2.2,2.2,2.2,63.1,63.1,63.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423195500,,1,ON
2618,2619,48970,04/23/2015 08:05:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,2.2,2.2,2.2,63.0,63.0,63.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423200500,,1,ON
2619,2620,48971,04/23/2015 08:15:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,2.2,2.2,2.2,62.8,62.8,62.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423201500,,1,ON
2620,2621,48972,04/23/2015 08:25:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423202500,,1,
2621,2622,48973,04/23/2015 08:35:00 PM,0013a20040b5b318,1,502,14.8,14.8,14.8,2.2,2.2,2.2,63.3,63.3,63.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423203500,,1,ON
2622,2623,48974,04/23/2015 08:45:00 PM,0013a20040b5b318,1,502,14.8,14.8,14.8,2.2,2.2,2.2,63.4,63.4,63.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423204500,,1,ON
2623,2624,48975,04/23/2015 08:55:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423205500,,1,
2624,2625,48976,04/23/2015 09:10:00 PM,0013a20040b5b318,1,502,14.8,14.8,14.8,2.2,2.2,2.2,63.4,63.4,63.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423211000,,1,ON
2625,2626,48977,04/23/2015 09:20:00 PM,0013a20040b5b318,1,502,14.8,14.8,14.8,2.2,2.2,2.2,63.7,63.7,63.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423212000,,1,ON
2626,2627,48978,04/23/2015 09:30:00 PM,0013a20040b5b318,1,502,14.5,14.5,14.5,2.2,2.2,2.2,64.7,64.7,64.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423213000,,1,ON
2627,2628,48979,04/23/2015 09:40:00 PM,0013a20040b5b318,1,502,14.5,14.5,14.5,2.2,2.2,2.2,64.5,64.5,64.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423214000,,1,ON
2628,2629,48980,04/23/2015 10:20:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423222000,,1,
2629,2630,48981,04/23/2015 10:30:00 PM,0013a20040b5b318,1,502,13.5,13.5,13.5,2.2,2.2,2.2,67.2,67.2,67.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423223000,,1,ON
2630,2631,48982,04/23/2015 11:00:00 PM,0013a20040b5b318,1,502,13.5,13.5,13.5,2.2,2.2,2.2,67.8,67.8,67.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423230000,,1,ON
2631,2632,48983,04/23/2015 11:10:00 PM,0013a20040b5b318,1,502,13.5,13.5,13.5,2.2,2.2,2.2,67.8,67.8,67.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150423231000,,1,ON
2632,2633,48984,04/24/2015 04:10:00 AM,0013a20040b5b318,1,502,13.5,13.5,13.5,1.9,1.9,1.9,68.2,68.2,68.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150424041000,,1,ON
2633,2634,48985,04/24/2015 06:20:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150424062000,,1,
2634,2635,48986,04/24/2015 10:00:00 AM,0013a20040b5b318,1,502,16.8,16.8,16.8,91.2,91.2,91.2,54.4,54.4,54.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150424100000,,1,ON
2635,2636,48987,04/25/2015 06:10:00 PM,0013a20040b5b318,1,502,12.9,12.9,12.9,2.0,2.0,2.0,64.2,64.2,64.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150425181000,,1,ON
2636,2637,48988,04/25/2015 07:00:00 PM,0013a20040b5b318,1,502,12.9,12.9,12.9,1.9,1.9,1.9,65.2,65.2,65.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150425190000,,1,ON
2637,2638,48989,04/28/2015 02:25:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150428142500,,1,
2638,2639,48990,04/28/2015 02:55:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,96.7,96.7,96.7,40.1,40.1,40.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150428145500,,1,ON
2639,2640,48991,04/29/2015 11:05:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,95.0,95.0,95.0,47.8,47.8,47.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150429110500,,1,ON
2640,2641,48992,04/29/2015 02:10:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150429141000,,1,
2641,2642,48993,04/29/2015 02:30:00 PM,0013a20040b5b318,1,502,18.4,18.4,18.4,96.7,96.7,96.7,36.2,36.2,36.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150429143000,,1,ON
2642,2643,48994,04/30/2015 11:35:00 AM,0013a20040b5b318,1,502,18.4,18.4,18.4,96.2,96.2,96.2,44.5,44.5,44.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430113500,,1,ON
2643,2644,48995,04/30/2015 03:00:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430150000,,1,
2644,2645,48996,04/30/2015 03:10:00 PM,0013a20040b5b318,1,502,20.0,20.0,20.0,96.5,96.5,96.5,40.7,40.7,40.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430151000,,1,ON
2645,2646,48997,04/30/2015 03:20:00 PM,0013a20040b5b318,1,502,19.7,19.7,19.7,96.5,96.5,96.5,39.8,39.8,39.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430152000,,1,ON
2646,2647,48998,04/30/2015 03:30:00 PM,0013a20040b5b318,1,502,18.4,18.4,18.4,91.5,91.5,91.5,39.8,39.8,39.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430153000,,1,ON
2647,2648,48999,04/30/2015 03:40:00 PM,0013a20040b5b318,1,502,17.7,17.7,17.7,90.7,90.7,90.7,41.4,41.4,41.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430154000,,1,ON
2648,2649,49000,04/30/2015 03:50:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430155000,,1,
2649,2650,49001,04/30/2015 04:00:00 PM,0013a20040b5b318,1,502,17.7,17.7,17.7,87.0,87.0,87.0,36.2,36.2,36.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430160000,,1,ON
2650,2651,49002,04/30/2015 04:10:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,84.6,84.6,84.6,35.8,35.8,35.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430161000,,1,ON
2651,2652,49003,04/30/2015 04:20:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,87.1,87.1,87.1,37.1,37.1,37.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430162000,,1,ON
2652,2653,49004,04/30/2015 04:30:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,80.4,80.4,80.4,38.5,38.5,38.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430163000,,1,ON
2653,2654,49005,04/30/2015 04:40:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430164000,,1,
2654,2655,49006,04/30/2015 04:50:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,75.2,75.2,75.2,38.5,38.5,38.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430165000,,1,ON
2655,2656,49007,04/30/2015 05:00:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,71.3,71.3,71.3,38.5,38.5,38.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150430170000,,1,ON
2656,2657,49008,05/01/2015 11:00:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,92.2,92.2,92.2,48.3,48.3,48.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150501110000,,1,ON
2657,2658,49009,05/01/2015 01:55:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150501135500,,1,
2658,2659,49010,05/01/2015 06:20:00 PM,0013a20040b5b318,1,502,13.9,13.9,13.9,2.2,2.2,2.2,49.9,49.9,49.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150501182000,,1,ON
2659,2660,49011,05/02/2015 09:05:00 AM,0013a20040b5b318,1,502,15.2,15.2,15.2,83.7,83.7,83.7,50.8,50.8,50.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502090500,,1,ON
2660,2661,49012,05/02/2015 09:15:00 AM,0013a20040b5b318,1,502,15.5,15.5,15.5,83.8,83.8,83.8,50.3,50.3,50.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502091500,,1,ON
2661,2662,49013,05/02/2015 09:25:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502092500,,1,
2662,2663,49014,05/02/2015 09:35:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,85.7,85.7,85.7,49.4,49.4,49.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502093500,,1,ON
2663,2664,49015,05/02/2015 06:10:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,2.2,2.2,2.2,48.3,48.3,48.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502181000,,1,ON
2664,2665,49016,05/02/2015 07:00:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,2.2,2.2,2.2,49.6,49.6,49.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502190000,,1,ON
2665,2666,49017,05/02/2015 07:10:00 PM,0013a20040b5b318,1,502,16.1,16.1,16.1,2.2,2.2,2.2,50.8,50.8,50.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502191000,,1,ON
2666,2667,49018,05/02/2015 07:20:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502192000,,1,
2667,2668,49019,05/02/2015 07:30:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,2.2,2.2,2.2,50.0,50.0,50.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502193000,,1,ON
2668,2669,49020,05/02/2015 07:40:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,2.2,2.2,2.2,49.7,49.7,49.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502194000,,1,ON
2669,2670,49021,05/02/2015 07:50:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502195000,,1,
2670,2671,49022,05/02/2015 08:00:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,2.2,2.2,2.2,51.4,51.4,51.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150502200000,,1,ON
