,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
2316,2317,38860,03/21/2015 05:55:00 AM,0013a20040b315ec,1,501,25.5,25.5,25.5,97.6,97.6,97.6,31.6,31.6,31.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321055500,,1,ON
2317,2318,38866,03/21/2015 06:55:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321065500,,1,
2318,2319,38880,03/21/2015 01:05:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,95.8,95.8,95.8,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321010500,,1,ON
2319,2320,38883,03/21/2015 01:15:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,96.1,96.1,96.1,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321011500,,1,ON
2320,2321,38891,03/21/2015 05:30:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321053000,,1,
2321,2322,38902,03/21/2015 05:00:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.4,97.4,97.4,29.1,29.1,29.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321050000,,1,ON
2322,2323,38908,03/21/2015 01:25:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,96.4,96.4,96.4,33.0,33.0,33.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321012500,,1,ON
2323,2324,38913,03/21/2015 01:35:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,96.6,96.6,96.6,32.7,32.7,32.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321013500,,1,ON
2324,2325,38916,03/21/2015 01:45:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321014500,,1,
2325,2326,38925,03/21/2015 01:55:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,96.8,96.8,96.8,31.0,31.0,31.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321015500,,1,ON
2326,2327,38932,03/21/2015 02:25:00 AM,0013a20040b315ec,1,501,25.5,25.5,25.5,96.9,96.9,96.9,28.6,28.6,28.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321022500,,1,ON
2327,2328,38937,03/21/2015 02:40:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,96.9,96.9,96.9,30.8,30.8,30.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321024000,,1,ON
2328,2329,38943,03/21/2015 03:20:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321032000,,1,
2329,2330,38953,03/21/2015 03:00:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,97.0,97.0,97.0,27.8,27.8,27.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321030000,,1,ON
2330,2331,38956,03/21/2015 03:10:00 AM,0013a20040b315ec,1,501,24.8,24.8,24.8,97.0,97.0,97.0,28.0,28.0,28.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321031000,,1,ON
2331,2332,38965,03/21/2015 03:40:00 AM,0013a20040b315ec,1,501,24.8,24.8,24.8,97.1,97.1,97.1,26.7,26.7,26.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321034000,,1,ON
2332,2333,38974,03/21/2015 06:35:00 AM,0013a20040b315ec,1,501,24.8,24.8,24.8,97.7,97.7,97.7,33.3,33.3,33.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321063500,,1,ON
2333,2334,38978,03/21/2015 06:45:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321064500,,1,
2334,2335,38980,03/21/2015 07:25:00 AM,0013a20040b315ec,1,501,18.7,18.7,18.7,87.9,87.9,87.9,42.1,42.1,42.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321072500,,1,ON
2335,2336,38987,03/21/2015 05:10:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.4,97.4,97.4,29.8,29.8,29.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321051000,,1,ON
2336,2337,39002,03/21/2015 05:40:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,97.6,97.6,97.6,31.6,31.6,31.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321054000,,1,ON
2337,2338,39005,03/21/2015 07:35:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,86.0,86.0,86.0,45.0,45.0,45.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321073500,,1,ON
2338,2339,39028,03/21/2015 07:15:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321071500,,1,
2339,2340,39036,03/21/2015 07:55:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,82.6,82.6,82.6,46.9,46.9,46.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150321075500,,1,ON
2340,2341,39191,03/22/2015 11:10:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,0.8,0.8,0.8,36.0,36.0,36.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322111000,,1,ON
2341,2342,39205,03/22/2015 11:20:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,0.8,0.8,0.8,36.9,36.9,36.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322112000,,1,ON
2342,2343,39208,03/22/2015 11:30:00 AM,0013a20040b315ec,1,501,19.4,19.4,19.4,0.8,0.8,0.8,37.9,37.9,37.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322113000,,1,ON
2343,2344,39223,03/22/2015 09:15:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322091500,,1,
2344,2345,39229,03/22/2015 10:35:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,0.8,0.8,0.8,34.6,34.6,34.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322103500,,1,ON
2345,2346,39234,03/22/2015 07:20:00 PM,0013a20040b315ec,1,501,21.9,21.9,21.9,0.8,0.8,0.8,46.7,46.7,46.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322192000,,1,ON
2346,2347,39256,03/22/2015 10:25:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,0.7,0.7,0.7,34.7,34.7,34.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322102500,,1,ON
2347,2348,39279,03/22/2015 09:05:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,0.9,0.9,0.9,30.3,30.3,30.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322090500,,1,ON
2348,2349,39284,03/22/2015 09:35:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322093500,,1,
2349,2350,39289,03/22/2015 09:45:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,0.8,0.8,0.8,32.5,32.5,32.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322094500,,1,ON
2350,2351,39304,03/22/2015 08:35:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,31.1,31.1,31.1,29.8,29.8,29.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322083500,,1,ON
2351,2352,39307,03/22/2015 08:55:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,1.5,1.5,1.5,29.8,29.8,29.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322085500,,1,ON
2352,2353,39320,03/22/2015 09:55:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322095500,,1,
2353,2354,39327,03/22/2015 10:05:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,0.8,0.8,0.8,33.8,33.8,33.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322100500,,1,ON
2354,2355,39334,03/22/2015 11:40:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,0.8,0.8,0.8,38.4,38.4,38.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322114000,,1,ON
2355,2356,39341,03/22/2015 10:15:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,0.8,0.8,0.8,33.9,33.9,33.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322101500,,1,ON
2356,2357,39347,03/22/2015 10:45:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,0.7,0.7,0.7,34.7,34.7,34.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322104500,,1,ON
2357,2358,39351,03/22/2015 01:10:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322131000,,1,
2358,2359,39358,03/22/2015 10:55:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,0.7,0.7,0.7,34.9,34.9,34.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322105500,,1,ON
2359,2360,39370,03/22/2015 12:10:00 PM,0013a20040b315ec,1,501,18.7,18.7,18.7,0.8,0.8,0.8,41.2,41.2,41.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322121000,,1,ON
2360,2361,39375,03/22/2015 01:30:00 PM,0013a20040b315ec,1,501,17.4,17.4,17.4,0.8,0.8,0.8,44.0,44.0,44.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322133000,,1,ON
2361,2362,39381,03/22/2015 11:50:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.8,0.8,0.8,92.8,92.8,92.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322115000,,1,ON
2362,2363,39386,03/22/2015 01:40:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322134000,,1,
2363,2364,39391,03/22/2015 01:50:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,0.8,0.8,0.8,51.3,51.3,51.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322135000,,1,ON
2364,2365,39398,03/22/2015 01:00:00 PM,0013a20040b315ec,1,501,18.4,18.4,18.4,0.8,0.8,0.8,41.0,41.0,41.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322130000,,1,ON
2365,2366,39409,03/22/2015 01:20:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,0.8,0.8,0.8,45.8,45.8,45.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322132000,,1,ON
2366,2367,39417,03/22/2015 02:00:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,0.7,0.7,0.7,55.2,55.2,55.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322140000,,1,ON
2367,2368,39421,03/22/2015 02:10:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322141000,,1,
2368,2369,39447,03/22/2015 03:55:00 PM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.7,0.7,0.7,46.9,46.9,46.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322155500,,1,ON
2369,2370,39490,03/22/2015 06:20:00 PM,0013a20040b315ec,1,501,19.4,19.4,19.4,0.8,0.8,0.8,47.2,47.2,47.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322182000,,1,ON
2370,2371,39498,03/22/2015 07:00:00 PM,0013a20040b315ec,1,501,21.9,21.9,21.9,0.8,0.8,0.8,46.2,46.2,46.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322190000,,1,ON
2371,2372,39502,03/22/2015 06:10:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322181000,,1,
2372,2373,39507,03/22/2015 06:30:00 PM,0013a20040b315ec,1,501,20.6,20.6,20.6,0.8,0.8,0.8,47.2,47.2,47.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322183000,,1,ON
2373,2374,39520,03/22/2015 06:40:00 PM,0013a20040b315ec,1,501,21.3,21.3,21.3,0.8,0.8,0.8,47.0,47.0,47.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322184000,,1,ON
2374,2375,39527,03/22/2015 06:50:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322185000,,1,
2375,2376,39534,03/22/2015 07:10:00 PM,0013a20040b315ec,1,501,21.6,21.6,21.6,0.8,0.8,0.8,46.9,46.9,46.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322191000,,1,ON
2376,2377,39540,03/22/2015 07:30:00 PM,0013a20040b315ec,1,501,21.9,21.9,21.9,0.8,0.8,0.8,46.7,46.7,46.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322193000,,1,ON
2377,2378,39544,03/22/2015 07:50:00 PM,0013a20040b315ec,1,501,21.9,21.9,21.9,0.9,0.9,0.9,47.3,47.3,47.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322195000,,1,ON
2378,2379,39548,03/22/2015 07:40:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322194000,,1,
2379,2380,39591,03/23/2015 06:05:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,85.5,85.5,85.5,58.7,58.7,58.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323060500,,1,ON
2380,2381,39607,03/23/2015 09:30:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,1.1,1.1,1.1,74.5,74.5,74.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323093000,,1,ON
2381,2382,39619,03/22/2015 11:05:00 PM,0013a20040b315ec,1,501,21.9,21.9,21.9,83.4,83.4,83.4,48.5,48.5,48.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322230500,,1,ON
2382,2383,39646,03/22/2015 11:15:00 PM,0013a20040b315ec,1,501,21.9,21.9,21.9,83.5,83.5,83.5,48.3,48.3,48.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322231500,,1,ON
2383,2384,39653,03/23/2015 01:00:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323010000,,1,
2384,2385,39660,03/23/2015 01:10:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,87.0,87.0,87.0,79.2,79.2,79.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323011000,,1,ON
2385,2386,39668,03/22/2015 11:25:00 PM,0013a20040b315ec,1,501,21.6,21.6,21.6,81.9,81.9,81.9,49.4,49.4,49.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322232500,,1,ON
2386,2387,39673,03/22/2015 11:45:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322234500,,1,
2387,2388,39680,03/23/2015 01:50:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,90.7,90.7,90.7,39.2,39.2,39.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323015000,,1,ON
2388,2389,39685,03/23/2015 03:25:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,92.1,92.1,92.1,33.3,33.3,33.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323032500,,1,ON
2389,2390,39693,03/22/2015 11:35:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150322233500,,1,
2390,2391,39711,03/23/2015 01:20:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,91.0,91.0,91.0,63.3,63.3,63.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323012000,,1,ON
2391,2392,39717,03/23/2015 01:30:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,89.5,89.5,89.5,48.3,48.3,48.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323013000,,1,ON
2392,2393,39723,03/23/2015 01:40:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,93.7,93.7,93.7,40.3,40.3,40.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323014000,,1,ON
2393,2394,39732,03/23/2015 03:00:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323030000,,1,
2394,2395,39741,03/23/2015 05:25:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,87.6,87.6,87.6,37.7,37.7,37.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323052500,,1,ON
2395,2396,39745,03/23/2015 07:10:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,90.4,90.4,90.4,48.5,48.5,48.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323071000,,1,ON
2396,2397,39748,03/23/2015 02:00:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323020000,,1,
2397,2398,39751,03/23/2015 02:10:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,90.8,90.8,90.8,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323021000,,1,ON
2398,2399,39759,03/23/2015 05:45:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,88.2,88.2,88.2,51.4,51.4,51.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323054500,,1,ON
2399,2400,39766,03/23/2015 02:20:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,89.3,89.3,89.3,32.2,32.2,32.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323022000,,1,ON
2400,2401,39771,03/23/2015 02:50:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323025000,,1,
2401,2402,39773,03/23/2015 06:30:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,86.9,86.9,86.9,57.1,57.1,57.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323063000,,1,ON
2402,2403,39781,03/23/2015 02:30:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,86.3,86.3,86.3,32.5,32.5,32.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323023000,,1,ON
2403,2404,39792,03/23/2015 02:40:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,86.3,86.3,86.3,32.1,32.1,32.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323024000,,1,ON
2404,2405,39801,03/23/2015 03:45:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323034500,,1,
2405,2406,39823,03/23/2015 03:15:00 AM,0013a20040b315ec,1,501,24.8,24.8,24.8,92.1,92.1,92.1,33.5,33.5,33.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323031500,,1,ON
2406,2407,39826,03/23/2015 03:35:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,87.8,87.8,87.8,36.8,36.8,36.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323033500,,1,ON
2407,2408,39843,03/23/2015 05:55:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,92.3,92.3,92.3,54.1,54.1,54.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323055500,,1,ON
2408,2409,39854,03/23/2015 05:05:00 AM,0013a20040b315ec,1,501,26.8,26.8,26.8,95.4,95.4,95.4,36.2,36.2,36.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323050500,,1,ON
2409,2410,39861,03/23/2015 05:15:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323051500,,1,
2410,2411,39865,03/23/2015 05:35:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,86.5,86.5,86.5,50.2,50.2,50.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323053500,,1,ON
2411,2412,39889,03/23/2015 06:15:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,90.3,90.3,90.3,57.9,57.9,57.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323061500,,1,ON
2412,2413,39898,03/23/2015 06:40:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,83.4,83.4,83.4,54.6,54.6,54.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323064000,,1,ON
2413,2414,39902,03/23/2015 07:20:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323072000,,1,
2414,2415,39905,03/23/2015 08:40:00 AM,0013a20040b315ec,1,501,17.4,17.4,17.4,5.8,5.8,5.8,72.9,72.9,72.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323084000,,1,ON
2415,2416,39908,03/23/2015 09:00:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,1.1,1.1,1.1,75.3,75.3,75.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323090000,,1,ON
2416,2417,39909,03/23/2015 06:50:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,90.9,90.9,90.9,46.1,46.1,46.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323065000,,1,ON
2417,2418,39915,03/23/2015 07:00:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,93.5,93.5,93.5,47.2,47.2,47.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323070000,,1,ON
2418,2419,39926,03/23/2015 12:25:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323122500,,1,
2419,2420,39940,03/23/2015 07:30:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,84.6,84.6,84.6,46.2,46.2,46.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323073000,,1,ON
2420,2421,39947,03/23/2015 07:40:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,84.2,84.2,84.2,46.9,46.9,46.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323074000,,1,ON
2421,2422,39954,03/23/2015 07:50:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,82.7,82.7,82.7,41.2,41.2,41.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323075000,,1,ON
2422,2423,39959,03/23/2015 09:45:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,1.1,1.1,1.1,74.6,74.6,74.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323094500,,1,ON
2423,2424,39964,03/23/2015 08:20:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323082000,,1,
2424,2425,39970,03/23/2015 09:10:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,1.1,1.1,1.1,74.8,74.8,74.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323091000,,1,ON
2425,2426,39976,03/23/2015 09:20:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,1.1,1.1,1.1,75.4,75.4,75.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323092000,,1,ON
2426,2427,39983,03/23/2015 10:05:00 AM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323100500,,1,
2427,2428,40002,03/23/2015 09:55:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.1,1.1,1.1,73.8,73.8,73.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323095500,,1,ON
2428,2429,40021,03/23/2015 01:00:00 PM,0013a20040b315ec,1,501,14.2,14.2,14.2,0.9,0.9,0.9,86.9,86.9,86.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323130000,,1,ON
2429,2430,40038,03/23/2015 04:55:00 PM,0013a20040b315ec,1,501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150323165500,,1,
