,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
2313,2314,38549,03/20/2015 03:10:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,97.0,97.0,97.0,34.3,34.3,34.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320031000,,1,ON
2314,2315,38554,03/20/2015 03:20:00 AM,0013a20040b516f6,1,507,19.7,19.7,19.7,97.0,97.0,97.0,33.5,33.5,33.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320032000,,1,ON
2315,2316,38562,03/20/2015 02:30:00 AM,0013a20040b516f6,1,507,16.5,16.5,16.5,93.2,93.2,93.2,39.0,39.0,39.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320023000,,1,ON
2316,2317,38571,03/20/2015 03:00:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320030000,,1,
2317,2318,38577,03/20/2015 03:45:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,97.0,97.0,97.0,32.5,32.5,32.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320034500,,1,ON
2318,2319,38631,03/20/2015 08:10:00 AM,0013a20040b516f6,1,507,15.5,15.5,15.5,70.7,70.7,70.7,42.6,42.6,42.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320081000,,1,ON
2319,2320,38643,03/20/2015 01:05:00 PM,0013a20040b516f6,1,507,12.6,12.6,12.6,0.8,0.8,0.8,44.4,44.4,44.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320130500,,1,ON
2320,2321,38659,03/20/2015 01:00:00 PM,0013a20040b516f6,1,507,12.9,12.9,12.9,0.7,0.7,0.7,42.9,42.9,42.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320130000,,1,ON
2321,2322,38692,03/21/2015 06:05:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321060500,,1,
2322,2323,38696,03/21/2015 06:15:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,96.5,96.5,96.5,35.4,35.4,35.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321061500,,1,ON
2323,2324,38711,03/20/2015 05:15:00 PM,0013a20040b516f6,1,507,12.9,12.9,12.9,0.8,0.8,0.8,46.1,46.1,46.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320171500,,1,ON
2324,2325,38719,03/21/2015 02:15:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321021500,,1,
2325,2326,38723,03/21/2015 02:50:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,96.9,96.9,96.9,27.0,27.0,27.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321025000,,1,ON
2326,2327,38729,03/21/2015 06:25:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.4,96.4,96.4,35.5,35.5,35.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321062500,,1,ON
2327,2328,38774,03/20/2015 11:15:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320231500,,1,
2328,2329,38796,03/20/2015 08:50:00 PM,0013a20040b516f6,1,507,9.7,9.7,9.7,76.9,76.9,76.9,53.8,53.8,53.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320205000,,1,ON
2329,2330,38806,03/20/2015 04:55:00 PM,0013a20040b516f6,1,507,12.9,12.9,12.9,0.8,0.8,0.8,46.2,46.2,46.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320165500,,1,ON
2330,2331,38851,03/20/2015 11:00:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320230000,,1,
2331,2332,38855,03/21/2015 03:30:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,97.0,97.0,97.0,25.6,25.6,25.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321033000,,1,ON
2332,2333,38858,03/21/2015 05:55:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.6,96.6,96.6,30.6,30.6,30.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321055500,,1,ON
2333,2334,38863,03/20/2015 11:55:00 PM,0013a20040b516f6,1,507,16.1,16.1,16.1,94.4,94.4,94.4,35.8,35.8,35.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320235500,,1,ON
2334,2335,38864,03/21/2015 06:55:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321065500,,1,
2335,2336,38879,03/21/2015 01:05:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.8,96.8,96.8,29.1,29.1,29.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321010500,,1,ON
2336,2337,38884,03/21/2015 01:15:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.6,96.6,96.6,29.1,29.1,29.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321011500,,1,ON
2337,2338,38892,03/21/2015 05:30:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.6,96.6,96.6,31.4,31.4,31.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321053000,,1,ON
2338,2339,38903,03/21/2015 05:00:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.6,96.6,96.6,28.9,28.9,28.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321050000,,1,ON
2339,2340,38907,03/21/2015 01:25:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321012500,,1,
2340,2341,38911,03/21/2015 01:35:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.6,96.6,96.6,29.2,29.2,29.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321013500,,1,ON
2341,2342,38917,03/21/2015 01:45:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,96.7,96.7,96.7,27.5,27.5,27.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321014500,,1,ON
2342,2343,38924,03/21/2015 01:55:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321015500,,1,
2343,2344,38930,03/21/2015 02:25:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,96.8,96.8,96.8,26.7,26.7,26.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321022500,,1,ON
2344,2345,38936,03/21/2015 02:40:00 AM,0013a20040b516f6,1,507,25.5,25.5,25.5,96.9,96.9,96.9,26.5,26.5,26.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321024000,,1,ON
2345,2346,38944,03/21/2015 03:20:00 AM,0013a20040b516f6,1,507,25.2,25.2,25.2,97.0,97.0,97.0,26.1,26.1,26.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321032000,,1,ON
2346,2347,38952,03/21/2015 03:00:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,96.9,96.9,96.9,26.7,26.7,26.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321030000,,1,ON
2347,2348,38954,03/21/2015 03:10:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321031000,,1,
2348,2349,38963,03/21/2015 03:40:00 AM,0013a20040b516f6,1,507,25.8,25.8,25.8,97.1,97.1,97.1,24.5,24.5,24.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321034000,,1,ON
2349,2350,38972,03/21/2015 06:35:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,96.3,96.3,96.3,36.3,36.3,36.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321063500,,1,ON
2350,2351,38976,03/21/2015 06:45:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,96.2,96.2,96.2,36.5,36.5,36.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321064500,,1,ON
2351,2352,38979,03/21/2015 07:25:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321072500,,1,
2352,2353,38988,03/21/2015 05:10:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,96.6,96.6,96.6,28.3,28.3,28.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321051000,,1,ON
2353,2354,39003,03/21/2015 05:40:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,96.6,96.6,96.6,31.6,31.6,31.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321054000,,1,ON
2354,2355,39006,03/21/2015 07:35:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,81.6,81.6,81.6,43.9,43.9,43.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321073500,,1,ON
2355,2356,39027,03/21/2015 07:15:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,85.8,85.8,85.8,42.1,42.1,42.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321071500,,1,ON
2356,2357,39037,03/21/2015 07:55:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321075500,,1,
2357,2358,39202,03/22/2015 11:00:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,0.6,0.6,0.6,34.1,34.1,34.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322110000,,1,ON
2358,2359,39206,03/22/2015 11:20:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,0.6,0.6,0.6,35.1,35.1,35.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322112000,,1,ON
2359,2360,39209,03/22/2015 11:30:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,0.6,0.6,0.6,35.8,35.8,35.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322113000,,1,ON
2360,2361,39224,03/22/2015 09:15:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,0.6,0.6,0.6,29.4,29.4,29.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322091500,,1,ON
2361,2362,39230,03/22/2015 10:35:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322103500,,1,
2362,2363,39235,03/22/2015 07:20:00 PM,0013a20040b516f6,1,507,22.3,22.3,22.3,0.6,0.6,0.6,44.4,44.4,44.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322192000,,1,ON
2363,2364,39257,03/22/2015 10:25:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.7,0.7,0.7,41.7,41.7,41.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322102500,,1,ON
2364,2365,39264,03/22/2015 12:30:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322123000,,1,
2365,2366,39280,03/22/2015 09:05:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,0.6,0.6,0.6,29.7,29.7,29.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322090500,,1,ON
2366,2367,39285,03/22/2015 09:35:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,0.6,0.6,0.6,31.9,31.9,31.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322093500,,1,ON
2367,2368,39290,03/22/2015 09:45:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,1.3,1.3,1.3,31.4,31.4,31.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322094500,,1,ON
2368,2369,39308,03/22/2015 08:55:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,1.0,1.0,1.0,29.4,29.4,29.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322085500,,1,ON
2369,2370,39321,03/22/2015 09:55:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322095500,,1,
2370,2371,39328,03/22/2015 10:05:00 AM,0013a20040b516f6,1,507,19.7,19.7,19.7,0.7,0.7,0.7,52.1,52.1,52.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322100500,,1,ON
2371,2372,39335,03/22/2015 11:40:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,0.6,0.6,0.6,36.5,36.5,36.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322114000,,1,ON
2372,2373,39342,03/22/2015 10:15:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,0.7,0.7,0.7,41.0,41.0,41.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322101500,,1,ON
2373,2374,39348,03/22/2015 10:45:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322104500,,1,
2374,2375,39352,03/22/2015 01:10:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.7,0.7,0.7,39.0,39.0,39.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322131000,,1,ON
2375,2376,39371,03/22/2015 12:10:00 PM,0013a20040b516f6,1,507,20.0,20.0,20.0,0.7,0.7,0.7,36.8,36.8,36.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322121000,,1,ON
2376,2377,39376,03/22/2015 01:30:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322133000,,1,
2377,2378,39382,03/22/2015 11:50:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,0.7,0.7,0.7,36.5,36.5,36.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322115000,,1,ON
2378,2379,39387,03/22/2015 01:40:00 PM,0013a20040b516f6,1,507,15.5,15.5,15.5,0.8,0.8,0.8,52.9,52.9,52.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322134000,,1,ON
2379,2380,39392,03/22/2015 01:50:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,51.4,51.4,51.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322135000,,1,ON
2380,2381,39399,03/22/2015 01:00:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.7,0.7,0.7,38.2,38.2,38.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322130000,,1,ON
2381,2382,39410,03/22/2015 01:20:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322132000,,1,
2382,2383,39418,03/22/2015 02:00:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.7,0.7,0.7,52.1,52.1,52.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322140000,,1,ON
2383,2384,39422,03/22/2015 02:15:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322141500,,1,ON
2384,2385,39448,03/22/2015 03:55:00 PM,0013a20040b516f6,1,507,18.7,18.7,18.7,0.7,0.7,0.7,40.1,40.1,40.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322155500,,1,ON
2385,2386,39491,03/22/2015 06:20:00 PM,0013a20040b516f6,1,507,20.0,20.0,20.0,0.7,0.7,0.7,44.0,44.0,44.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322182000,,1,ON
2386,2387,39499,03/22/2015 07:00:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322190000,,1,
2387,2388,39503,03/22/2015 06:10:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.7,0.7,0.7,42.9,42.9,42.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322181000,,1,ON
2388,2389,39508,03/22/2015 06:30:00 PM,0013a20040b516f6,1,507,21.0,21.0,21.0,0.6,0.6,0.6,45.5,45.5,45.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322183000,,1,ON
2389,2390,39521,03/22/2015 06:40:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322184000,,1,
2390,2391,39528,03/22/2015 06:50:00 PM,0013a20040b516f6,1,507,21.0,21.0,21.0,0.6,0.6,0.6,45.8,45.8,45.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322185000,,1,ON
2391,2392,39535,03/22/2015 07:10:00 PM,0013a20040b516f6,1,507,22.3,22.3,22.3,0.6,0.6,0.6,44.0,44.0,44.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322191000,,1,ON
2392,2393,39541,03/22/2015 07:30:00 PM,0013a20040b516f6,1,507,21.9,21.9,21.9,0.7,0.7,0.7,45.0,45.0,45.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322193000,,1,ON
2393,2394,39549,03/22/2015 07:40:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322194000,,1,
2394,2395,39554,03/22/2015 07:50:00 PM,0013a20040b516f6,1,507,22.3,22.3,22.3,0.7,0.7,0.7,45.1,45.1,45.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322195000,,1,ON
2395,2396,39580,03/23/2015 06:10:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,83.6,83.6,83.6,52.2,52.2,52.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323061000,,1,ON
2396,2397,39620,03/22/2015 11:05:00 PM,0013a20040b516f6,1,507,21.9,21.9,21.9,82.2,82.2,82.2,47.3,47.3,47.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322230500,,1,ON
2397,2398,39647,03/22/2015 11:15:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322231500,,1,
2398,2399,39654,03/23/2015 01:00:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,84.7,84.7,84.7,55.4,55.4,55.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323010000,,1,ON
2399,2400,39661,03/23/2015 01:10:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,85.5,85.5,85.5,54.9,54.9,54.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323011000,,1,ON
2400,2401,39669,03/22/2015 11:25:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322232500,,1,
2401,2402,39681,03/23/2015 01:50:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,90.4,90.4,90.4,39.6,39.6,39.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323015000,,1,ON
2402,2403,39686,03/23/2015 03:25:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,91.4,91.4,91.4,34.1,34.1,34.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323032500,,1,ON
2403,2404,39694,03/22/2015 11:35:00 PM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322233500,,1,
2404,2405,39696,03/22/2015 11:50:00 PM,0013a20040b516f6,1,507,20.6,20.6,20.6,80.6,80.6,80.6,53.8,53.8,53.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322235000,,1,ON
2405,2406,39699,03/23/2015 12:20:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,78.4,78.4,78.4,51.4,51.4,51.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323002000,,1,ON
2406,2407,39712,03/23/2015 01:20:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,90.1,90.1,90.1,50.2,50.2,50.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323012000,,1,ON
2407,2408,39718,03/23/2015 01:30:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,88.0,88.0,88.0,45.8,45.8,45.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323013000,,1,ON
2408,2409,39724,03/23/2015 01:40:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323014000,,1,
2409,2410,39742,03/23/2015 05:25:00 AM,0013a20040b516f6,1,507,25.8,25.8,25.8,87.8,87.8,87.8,36.8,36.8,36.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323052500,,1,ON
2410,2411,39746,03/23/2015 07:10:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,85.8,85.8,85.8,46.4,46.4,46.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323071000,,1,ON
2411,2412,39749,03/23/2015 02:00:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,92.0,92.0,92.0,38.7,38.7,38.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323020000,,1,ON
2412,2413,39752,03/23/2015 02:10:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323021000,,1,
2413,2414,39760,03/23/2015 05:45:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,87.8,87.8,87.8,48.9,48.9,48.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323054500,,1,ON
2414,2415,39767,03/23/2015 02:20:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,89.1,89.1,89.1,32.7,32.7,32.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323022000,,1,ON
2415,2416,39772,03/23/2015 02:50:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,88.5,88.5,88.5,34.3,34.3,34.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323025000,,1,ON
2416,2417,39774,03/23/2015 06:30:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,86.5,86.5,86.5,51.0,51.0,51.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323063000,,1,ON
2417,2418,39782,03/23/2015 02:30:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323023000,,1,
2418,2419,39784,03/23/2015 04:35:00 AM,0013a20040b516f6,1,507,25.5,25.5,25.5,92.7,92.7,92.7,37.4,37.4,37.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323043500,,1,ON
2419,2420,39788,03/23/2015 09:35:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,58.2,58.2,58.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323093500,,1,ON
2420,2421,39793,03/23/2015 02:40:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323024000,,1,
2421,2422,39795,03/23/2015 03:55:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,92.6,92.6,92.6,35.2,35.2,35.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323035500,,1,ON
2422,2423,39799,03/23/2015 03:05:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,91.6,91.6,91.6,34.7,34.7,34.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323030500,,1,ON
2423,2424,39802,03/23/2015 03:45:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,87.2,87.2,87.2,36.6,36.6,36.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323034500,,1,ON
2424,2425,39824,03/23/2015 03:15:00 AM,0013a20040b516f6,1,507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323031500,,1,
2425,2426,39827,03/23/2015 03:35:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,85.4,85.4,85.4,36.3,36.3,36.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150323033500,,1,ON
