,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
1319,1320,18603,01/21/2015 07:15:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121071500,,1,
1320,1321,18610,01/21/2015 07:35:00 AM,0013a20040b516ed,1,505,31.9,31.9,31.9,84.0,84.0,84.0,34.1,34.1,34.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121073500,,1,ON
1321,1322,18616,01/21/2015 07:45:00 AM,0013a20040b516ed,1,505,31.6,31.6,31.6,84.2,84.2,84.2,34.4,34.4,34.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121074500,,1,ON
1322,1323,18623,01/21/2015 07:55:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121075500,,1,
1323,1324,18631,01/21/2015 08:05:00 AM,0013a20040b516ed,1,505,31.3,31.3,31.3,82.3,82.3,82.3,33.6,33.6,33.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121080500,,1,ON
1324,1325,18633,01/21/2015 08:15:00 AM,0013a20040b516ed,1,505,31.3,31.3,31.3,81.0,81.0,81.0,33.0,33.0,33.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121081500,,1,ON
1325,1326,18641,01/21/2015 08:25:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121082500,,1,
1326,1327,18648,01/21/2015 08:35:00 AM,0013a20040b516ed,1,505,30.6,30.6,30.6,79.8,79.8,79.8,35.1,35.1,35.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121083500,,1,ON
1327,1328,18656,01/21/2015 08:45:00 AM,0013a20040b516ed,1,505,30.3,30.3,30.3,78.4,78.4,78.4,36.6,36.6,36.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121084500,,1,ON
1328,1329,18661,01/21/2015 09:10:00 AM,0013a20040b516ed,1,505,30.0,30.0,30.0,69.2,69.2,69.2,38.2,38.2,38.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121091000,,1,ON
1329,1330,18668,01/21/2015 09:20:00 AM,0013a20040b516ed,1,505,29.7,29.7,29.7,65.2,65.2,65.2,39.5,39.5,39.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121092000,,1,ON
1330,1331,18675,01/21/2015 09:30:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121093000,,1,
1331,1332,18682,01/21/2015 09:40:00 AM,0013a20040b516ed,1,505,29.0,29.0,29.0,38.7,38.7,38.7,42.3,42.3,42.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121094000,,1,ON
1332,1333,18689,01/21/2015 12:55:00 PM,0013a20040b516ed,1,505,22.3,22.3,22.3,2.9,2.9,2.9,60.9,60.9,60.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121125500,,1,ON
1333,1334,18695,01/21/2015 09:50:00 AM,0013a20040b516ed,1,505,28.7,28.7,28.7,18.7,18.7,18.7,43.6,43.6,43.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121095000,,1,ON
1334,1335,18701,01/21/2015 10:00:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121100000,,1,
1335,1336,18711,01/21/2015 10:10:00 AM,0013a20040b516ed,1,505,28.4,28.4,28.4,2.8,2.8,2.8,44.2,44.2,44.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121101000,,1,ON
1336,1337,18718,01/21/2015 10:30:00 AM,0013a20040b516ed,1,505,27.1,27.1,27.1,2.5,2.5,2.5,48.8,48.8,48.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121103000,,1,ON
1337,1338,18721,01/21/2015 11:00:00 AM,0013a20040b516ed,1,505,25.5,25.5,25.5,2.6,2.6,2.6,53.3,53.3,53.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121110000,,1,ON
1338,1339,18723,01/21/2015 11:40:00 AM,0013a20040b516ed,1,505,24.2,24.2,24.2,2.6,2.6,2.6,60.6,60.6,60.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121114000,,1,ON
1339,1340,18724,01/21/2015 10:20:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121102000,,1,
1340,1341,18731,01/21/2015 10:40:00 AM,0013a20040b516ed,1,505,26.8,26.8,26.8,2.6,2.6,2.6,49.2,49.2,49.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121104000,,1,ON
1341,1342,18738,01/21/2015 10:50:00 AM,0013a20040b516ed,1,505,26.1,26.1,26.1,2.6,2.6,2.6,52.6,52.6,52.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121105000,,1,ON
1342,1343,18745,01/21/2015 11:30:00 AM,0013a20040b516ed,1,505,24.8,24.8,24.8,2.6,2.6,2.6,59.0,59.0,59.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121113000,,1,ON
1343,1344,18747,01/21/2015 11:50:00 AM,0013a20040b516ed,1,505,23.9,23.9,23.9,2.7,2.7,2.7,61.1,61.1,61.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121115000,,1,ON
1344,1345,18758,01/21/2015 11:10:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121111000,,1,
1345,1346,18771,01/21/2015 11:20:00 AM,0013a20040b516ed,1,505,25.2,25.2,25.2,2.6,2.6,2.6,57.3,57.3,57.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121112000,,1,ON
1346,1347,18772,01/21/2015 12:35:00 PM,0013a20040b516ed,1,505,22.9,22.9,22.9,2.8,2.8,2.8,60.4,60.4,60.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121123500,,1,ON
1347,1348,18780,01/21/2015 12:05:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121120500,,1,
1348,1349,18782,01/21/2015 12:15:00 PM,0013a20040b516ed,1,505,23.2,23.2,23.2,2.7,2.7,2.7,60.8,60.8,60.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121121500,,1,ON
1349,1350,18793,01/21/2015 12:45:00 PM,0013a20040b516ed,1,505,22.9,22.9,22.9,2.8,2.8,2.8,60.1,60.1,60.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121124500,,1,ON
1350,1351,18801,01/21/2015 01:05:00 PM,0013a20040b516ed,1,505,21.9,21.9,21.9,2.8,2.8,2.8,61.9,61.9,61.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121130500,,1,ON
1351,1352,18843,01/21/2015 10:30:00 PM,0013a20040b516ed,1,505,22.6,22.6,22.6,93.2,93.2,93.2,63.0,63.0,63.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121223000,,1,ON
1352,1353,18933,01/21/2015 10:40:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121224000,,1,
1353,1354,18939,01/21/2015 11:50:00 PM,0013a20040b516ed,1,505,26.8,26.8,26.8,95.1,95.1,95.1,52.7,52.7,52.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121235000,,1,ON
1354,1355,18949,01/21/2015 11:30:00 PM,0013a20040b516ed,1,505,25.5,25.5,25.5,94.5,94.5,94.5,56.0,56.0,56.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121233000,,1,ON
1355,1356,18954,01/21/2015 11:40:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121234000,,1,
1356,1357,19245,01/22/2015 10:25:00 PM,0013a20040b516ed,1,505,24.2,24.2,24.2,93.0,93.0,93.0,49.6,49.6,49.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150122222500,,1,ON
1357,1358,19253,01/22/2015 10:35:00 PM,0013a20040b516ed,1,505,24.2,24.2,24.2,93.2,93.2,93.2,49.1,49.1,49.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150122223500,,1,ON
1358,1359,19260,01/22/2015 10:45:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150122224500,,1,
1359,1360,19268,01/22/2015 10:55:00 PM,0013a20040b516ed,1,505,24.5,24.5,24.5,93.8,93.8,93.8,51.0,51.0,51.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150122225500,,1,ON
1360,1361,19276,01/23/2015 07:30:00 AM,0013a20040b516ed,1,505,21.6,21.6,21.6,86.7,86.7,86.7,49.1,49.1,49.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123073000,,1,ON
1361,1362,19289,01/22/2015 11:05:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150122230500,,1,
1362,1363,19295,01/22/2015 11:15:00 PM,0013a20040b516ed,1,505,25.2,25.2,25.2,94.5,94.5,94.5,44.2,44.2,44.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150122231500,,1,ON
1363,1364,19302,01/22/2015 11:40:00 PM,0013a20040b516ed,1,505,25.2,25.2,25.2,95.1,95.1,95.1,39.6,39.6,39.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150122234000,,1,ON
1364,1365,19317,01/22/2015 11:50:00 PM,0013a20040b516ed,1,505,25.8,25.8,25.8,95.2,95.2,95.2,34.3,34.3,34.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150122235000,,1,ON
1365,1366,19324,01/23/2015 01:10:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123011000,,1,
1366,1367,19328,01/23/2015 01:50:00 AM,0013a20040b516ed,1,505,25.8,25.8,25.8,94.4,94.4,94.4,44.4,44.4,44.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123015000,,1,ON
1367,1368,19331,01/23/2015 06:30:00 AM,0013a20040b516ed,1,505,23.9,23.9,23.9,96.8,96.8,96.8,49.1,49.1,49.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123063000,,1,ON
1368,1369,19359,01/23/2015 02:00:00 AM,0013a20040b516ed,1,505,26.1,26.1,26.1,94.1,94.1,94.1,44.5,44.5,44.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123020000,,1,ON
1369,1370,19366,01/23/2015 02:55:00 AM,0013a20040b516ed,1,505,26.5,26.5,26.5,92.8,92.8,92.8,47.7,47.7,47.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123025500,,1,ON
1370,1371,19381,01/23/2015 01:30:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123013000,,1,
1371,1372,19386,01/23/2015 05:15:00 AM,0013a20040b516ed,1,505,23.5,23.5,23.5,90.8,90.8,90.8,51.4,51.4,51.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123051500,,1,ON
1372,1373,19388,01/23/2015 06:00:00 AM,0013a20040b516ed,1,505,24.5,24.5,24.5,94.5,94.5,94.5,49.9,49.9,49.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123060000,,1,ON
1373,1374,19397,01/23/2015 01:00:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123010000,,1,
1374,1375,19403,01/23/2015 04:15:00 AM,0013a20040b516ed,1,505,24.5,24.5,24.5,97.4,97.4,97.4,48.8,48.8,48.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123041500,,1,ON
1375,1376,19420,01/23/2015 01:20:00 AM,0013a20040b516ed,1,505,25.2,25.2,25.2,91.8,91.8,91.8,50.2,50.2,50.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123012000,,1,ON
1376,1377,19424,01/23/2015 01:40:00 AM,0013a20040b516ed,1,505,25.2,25.2,25.2,94.4,94.4,94.4,46.2,46.2,46.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123014000,,1,ON
1377,1378,19429,01/23/2015 02:35:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123023500,,1,
1378,1379,19430,01/23/2015 03:05:00 AM,0013a20040b516ed,1,505,26.5,26.5,26.5,93.5,93.5,93.5,49.1,49.1,49.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123030500,,1,ON
1379,1380,19439,01/23/2015 05:05:00 AM,0013a20040b516ed,1,505,23.2,23.2,23.2,91.1,91.1,91.1,51.3,51.3,51.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123050500,,1,ON
1380,1381,19449,01/23/2015 02:10:00 AM,0013a20040b516ed,1,505,26.5,26.5,26.5,93.4,93.4,93.4,42.9,42.9,42.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123021000,,1,ON
1381,1382,19456,01/23/2015 02:20:00 AM,0013a20040b516ed,1,505,26.5,26.5,26.5,92.7,92.7,92.7,40.1,40.1,40.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123022000,,1,ON
1382,1383,19464,01/23/2015 02:45:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123024500,,1,
1383,1384,19483,01/23/2015 06:10:00 AM,0013a20040b516ed,1,505,23.2,23.2,23.2,95.0,95.0,95.0,50.3,50.3,50.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123061000,,1,ON
1384,1385,19494,01/23/2015 03:15:00 AM,0013a20040b516ed,1,505,26.1,26.1,26.1,94.1,94.1,94.1,49.9,49.9,49.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123031500,,1,ON
1385,1386,19500,01/23/2015 03:45:00 AM,0013a20040b516ed,1,505,25.8,25.8,25.8,97.2,97.2,97.2,49.9,49.9,49.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123034500,,1,ON
1386,1387,19507,01/23/2015 03:25:00 AM,0013a20040b516ed,1,505,26.5,26.5,26.5,95.3,95.3,95.3,49.7,49.7,49.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123032500,,1,ON
1387,1388,19514,01/23/2015 05:25:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123052500,,1,
1388,1389,19533,01/23/2015 03:35:00 AM,0013a20040b516ed,1,505,26.1,26.1,26.1,97.1,97.1,97.1,50.8,50.8,50.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123033500,,1,ON
1389,1390,19543,01/23/2015 05:35:00 AM,0013a20040b516ed,1,505,22.9,22.9,22.9,91.0,91.0,91.0,51.0,51.0,51.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123053500,,1,ON
1390,1391,19568,01/23/2015 04:55:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123045500,,1,
1391,1392,19582,01/23/2015 05:50:00 AM,0013a20040b516ed,1,505,23.2,23.2,23.2,92.7,92.7,92.7,50.5,50.5,50.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123055000,,1,ON
1392,1393,19589,01/23/2015 06:20:00 AM,0013a20040b516ed,1,505,23.5,23.5,23.5,97.1,97.1,97.1,50.2,50.2,50.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123062000,,1,ON
1393,1394,19595,01/23/2015 06:40:00 AM,0013a20040b516ed,1,505,23.9,23.9,23.9,95.8,95.8,95.8,49.1,49.1,49.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123064000,,1,ON
1394,1395,19602,01/23/2015 07:40:00 AM,0013a20040b516ed,1,505,21.0,21.0,21.0,83.8,83.8,83.8,50.0,50.0,50.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123074000,,1,ON
1395,1396,19614,01/23/2015 06:50:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123065000,,1,
1396,1397,19621,01/23/2015 07:00:00 AM,0013a20040b516ed,1,505,21.6,21.6,21.6,86.1,86.1,86.1,50.0,50.0,50.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123070000,,1,ON
1397,1398,19624,01/23/2015 07:10:00 AM,0013a20040b516ed,1,505,21.6,21.6,21.6,84.9,84.9,84.9,49.7,49.7,49.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123071000,,1,ON
1398,1399,19644,01/23/2015 07:20:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123072000,,1,
1399,1400,20632,01/28/2015 05:25:00 AM,0013a20040b516ed,1,505,24.5,24.5,24.5,88.8,88.8,88.8,33.3,33.3,33.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128052500,,1,ON
1400,1401,20893,01/28/2015 11:35:00 AM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.9,2.9,2.9,43.7,43.7,43.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128113500,,1,ON
1401,1402,21003,01/28/2015 06:35:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128063500,,1,
1402,1403,21006,01/28/2015 07:15:00 AM,0013a20040b516ed,1,505,23.2,23.2,23.2,84.8,84.8,84.8,32.8,32.8,32.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128071500,,1,ON
1403,1404,21007,01/28/2015 08:30:00 AM,0013a20040b516ed,1,505,21.3,21.3,21.3,71.2,71.2,71.2,35.4,35.4,35.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128083000,,1,ON
1404,1405,21025,01/28/2015 06:25:00 AM,0013a20040b516ed,1,505,25.5,25.5,25.5,97.6,97.6,97.6,31.6,31.6,31.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128062500,,1,ON
1405,1406,21028,01/28/2015 07:05:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128070500,,1,
1406,1407,21029,01/28/2015 07:50:00 AM,0013a20040b516ed,1,505,22.3,22.3,22.3,81.9,81.9,81.9,33.6,33.6,33.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128075000,,1,ON
1407,1408,21057,01/28/2015 05:35:00 AM,0013a20040b516ed,1,505,23.9,23.9,23.9,93.6,93.6,93.6,34.3,34.3,34.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128053500,,1,ON
1408,1409,21063,01/28/2015 05:55:00 AM,0013a20040b516ed,1,505,24.5,24.5,24.5,94.5,94.5,94.5,34.6,34.6,34.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128055500,,1,ON
1409,1410,21070,01/28/2015 06:05:00 AM,0013a20040b516ed,1,505,23.5,23.5,23.5,91.3,91.3,91.3,33.9,33.9,33.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128060500,,1,ON
1410,1411,21077,01/28/2015 06:15:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128061500,,1,
1411,1412,21096,01/28/2015 06:45:00 AM,0013a20040b516ed,1,505,24.8,24.8,24.8,88.4,88.4,88.4,31.4,31.4,31.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128064500,,1,ON
1412,1413,21103,01/28/2015 06:55:00 AM,0013a20040b516ed,1,505,24.2,24.2,24.2,89.1,89.1,89.1,32.2,32.2,32.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128065500,,1,ON
1413,1414,21114,01/28/2015 07:25:00 AM,0013a20040b516ed,1,505,22.9,22.9,22.9,84.4,84.4,84.4,33.9,33.9,33.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128072500,,1,ON
1414,1415,21121,01/28/2015 07:35:00 AM,0013a20040b516ed,1,505,22.9,22.9,22.9,82.7,82.7,82.7,33.9,33.9,33.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128073500,,1,ON
1415,1416,21134,01/28/2015 08:50:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128085000,,1,
1416,1417,21140,01/28/2015 10:20:00 AM,0013a20040b516ed,1,505,19.0,19.0,19.0,2.8,2.8,2.8,40.7,40.7,40.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128102000,,1,ON
1417,1418,21152,01/28/2015 09:10:00 AM,0013a20040b516ed,1,505,20.3,20.3,20.3,58.8,58.8,58.8,36.9,36.9,36.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128091000,,1,ON
1418,1419,21162,01/28/2015 11:15:00 AM,0013a20040b516ed,1,505,18.1,18.1,18.1,2.8,2.8,2.8,43.3,43.3,43.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128111500,,1,ON
1419,1420,21176,01/28/2015 09:20:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128092000,,1,
1420,1421,21190,01/28/2015 09:30:00 AM,0013a20040b516ed,1,505,19.7,19.7,19.7,39.4,39.4,39.4,37.7,37.7,37.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128093000,,1,ON
1421,1422,21200,01/28/2015 10:40:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,2.8,2.8,2.8,42.8,42.8,42.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128104000,,1,ON
1422,1423,21217,01/28/2015 09:40:00 AM,0013a20040b516ed,1,505,19.7,19.7,19.7,21.4,21.4,21.4,37.9,37.9,37.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128094000,,1,ON
1423,1424,21221,01/28/2015 09:50:00 AM,0013a20040b516ed,1,505,19.4,19.4,19.4,6.0,6.0,6.0,38.5,38.5,38.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128095000,,1,ON
1424,1425,21228,01/28/2015 10:00:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128100000,,1,
1425,1426,21231,01/28/2015 10:10:00 AM,0013a20040b516ed,1,505,19.0,19.0,19.0,2.8,2.8,2.8,40.1,40.1,40.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128101000,,1,ON
1426,1427,21238,01/28/2015 10:30:00 AM,0013a20040b516ed,1,505,18.7,18.7,18.7,2.8,2.8,2.8,41.7,41.7,41.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128103000,,1,ON
1427,1428,21245,01/28/2015 10:55:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,2.8,2.8,2.8,43.3,43.3,43.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128105500,,1,ON
1428,1429,21249,01/28/2015 11:05:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128110500,,1,
1429,1430,21270,01/28/2015 11:25:00 AM,0013a20040b516ed,1,505,18.1,18.1,18.1,2.8,2.8,2.8,42.8,42.8,42.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128112500,,1,ON
1430,1431,21278,01/28/2015 11:45:00 AM,0013a20040b516ed,1,505,17.4,17.4,17.4,2.9,2.9,2.9,43.3,43.3,43.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128114500,,1,ON
1431,1432,21295,01/28/2015 12:05:00 PM,0013a20040b516ed,1,505,17.4,17.4,17.4,2.8,2.8,2.8,44.2,44.2,44.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150128120500,,1,ON
1432,1433,22298,02/03/2015 01:45:00 AM,0013a20040b516ed,1,505,20.0,20.0,20.0,95.6,95.6,95.6,46.7,46.7,46.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150203014500,,1,ON
