,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
2922,24555,02/09/2015 05:40:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,10.5,10.5,10.5,62.5,62.5,62.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150209174000,,0
2923,24558,02/09/2015 06:40:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,10.5,10.5,10.5,63.1,63.1,63.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150209184000,,0
2924,24560,02/09/2015 06:50:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,10.5,10.5,10.5,63.6,63.6,63.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150209185000,,0
2925,24567,02/17/2015 04:45:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,10.3,10.3,10.3,61.4,61.4,61.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150217164500,,0
2926,24580,02/09/2015 07:25:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,24.0,24.0,24.0,63.4,63.4,63.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150209192500,,0
2927,24583,02/12/2015 07:50:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,78.7,78.7,78.7,59.0,59.0,59.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212195000,,0
2928,24586,02/13/2015 11:05:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,8.7,8.7,8.7,65.8,65.8,65.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213110500,,0
2929,24594,02/14/2015 01:55:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,11.2,11.2,11.2,62.5,62.5,62.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150214135500,,0
2930,24597,02/14/2015 02:25:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,11.1,11.1,11.1,62.0,62.0,62.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150214142500,,0
2931,24601,02/14/2015 03:35:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,11.2,11.2,11.2,61.5,61.5,61.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150214153500,,0
2932,24608,02/09/2015 08:15:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,90.3,90.3,90.3,63.7,63.7,63.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150209201500,,0
2933,24617,02/10/2015 10:35:00 AM,0013a20040b5b337,1,511,23.5,23.5,23.5,11.1,11.1,11.1,55.2,55.2,55.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210103500,,0
2934,24619,02/10/2015 07:00:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,9.9,9.9,9.9,60.4,60.4,60.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210190000,,0
2935,24632,02/13/2015 12:35:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.1,9.1,9.1,64.7,64.7,64.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213123500,,0
2936,24637,02/15/2015 01:20:00 PM,0013a20040b5b337,1,511,28.4,28.4,28.4,9.6,9.6,9.6,36.6,36.6,36.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150215132000,,0
2937,24673,02/10/2015 01:40:00 PM,0013a20040b5b337,1,511,20.0,20.0,20.0,9.8,9.8,9.8,62.0,62.0,62.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210134000,,0
2938,24690,02/18/2015 03:20:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.2,9.2,9.2,61.1,61.1,61.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150218152000,,0
2939,24701,02/10/2015 10:45:00 AM,0013a20040b5b337,1,511,23.2,23.2,23.2,11.0,11.0,11.0,55.2,55.2,55.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210104500,,0
2940,24703,02/10/2015 11:05:00 AM,0013a20040b5b337,1,511,23.2,23.2,23.2,11.1,11.1,11.1,55.9,55.9,55.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210110500,,0
2941,24710,02/10/2015 04:55:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.6,9.6,9.6,61.7,61.7,61.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210165500,,0
2942,24713,02/10/2015 06:15:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.7,9.7,9.7,61.7,61.7,61.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210181500,,0
2943,24721,02/10/2015 11:55:00 AM,0013a20040b5b337,1,511,21.9,21.9,21.9,10.1,10.1,10.1,58.2,58.2,58.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210115500,,0
2944,24724,02/10/2015 12:30:00 PM,0013a20040b5b337,1,511,21.0,21.0,21.0,9.7,9.7,9.7,60.6,60.6,60.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210123000,,0
2945,24727,02/10/2015 12:50:00 PM,0013a20040b5b337,1,511,20.6,20.6,20.6,10.1,10.1,10.1,61.2,61.2,61.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210125000,,0
2946,24730,02/10/2015 03:00:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,9.9,9.9,9.9,62.8,62.8,62.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210150000,,0
2947,24739,02/12/2015 06:50:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,9.9,9.9,9.9,56.8,56.8,56.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212185000,,0
2948,24744,02/10/2015 01:20:00 PM,0013a20040b5b337,1,511,20.3,20.3,20.3,9.5,9.5,9.5,62.3,62.3,62.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210132000,,0
2949,24746,02/10/2015 03:20:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,9.5,9.5,9.5,62.5,62.5,62.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210152000,,0
2950,24747,02/10/2015 03:30:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,9.6,9.6,9.6,62.0,62.0,62.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210153000,,0
2951,24748,02/10/2015 05:15:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,9.7,9.7,9.7,61.5,61.5,61.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210171500,,0
2952,24758,02/10/2015 03:45:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.7,9.7,9.7,62.2,62.2,62.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210154500,,0
2953,24761,02/10/2015 03:55:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.7,9.7,9.7,62.0,62.0,62.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210155500,,0
2954,24763,02/10/2015 04:25:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,9.4,9.4,9.4,61.5,61.5,61.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210162500,,0
2955,24766,02/10/2015 05:55:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,9.7,9.7,9.7,61.4,61.4,61.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210175500,,0
2956,24775,02/11/2015 12:25:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.4,9.4,9.4,55.2,55.2,55.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211122500,,0
2957,24778,02/13/2015 07:55:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,44.7,44.7,44.7,68.9,68.9,68.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213195500,,0
2958,24782,02/10/2015 04:15:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,9.2,9.2,9.2,61.9,61.9,61.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210161500,,0
2959,24785,02/10/2015 04:35:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.5,9.5,9.5,61.9,61.9,61.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210163500,,0
2960,24788,02/10/2015 04:45:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.5,9.5,9.5,61.9,61.9,61.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210164500,,0
2961,24793,02/10/2015 05:25:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,9.8,9.8,9.8,61.1,61.1,61.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210172500,,0
2962,24796,02/10/2015 05:35:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.8,9.8,9.8,61.5,61.5,61.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210173500,,0
2963,24802,02/11/2015 09:20:00 AM,0013a20040b5b337,1,511,19.4,19.4,19.4,52.1,52.1,52.1,57.4,57.4,57.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211092000,,0
2964,24805,02/11/2015 09:50:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,11.7,11.7,11.7,56.5,56.5,56.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211095000,,0
2965,24807,02/11/2015 04:50:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.8,9.8,9.8,52.4,52.4,52.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211165000,,0
2966,24809,02/10/2015 06:05:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,9.8,9.8,9.8,60.8,60.8,60.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210180500,,0
2967,24811,02/10/2015 06:25:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.7,9.7,9.7,60.8,60.8,60.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210182500,,0
2968,24812,02/10/2015 06:35:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.7,9.7,9.7,60.4,60.4,60.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210183500,,0
2969,24815,02/10/2015 06:45:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.8,9.8,9.8,60.6,60.6,60.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210184500,,0
2970,24818,02/10/2015 07:10:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,10.4,10.4,10.4,60.1,60.1,60.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210191000,,0
2971,24821,02/10/2015 07:20:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,14.2,14.2,14.2,60.4,60.4,60.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210192000,,0
2972,24826,02/10/2015 08:00:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,85.6,85.6,85.6,61.1,61.1,61.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150210200000,,0
2973,24847,02/17/2015 09:25:00 AM,0013a20040b5b337,1,511,18.4,18.4,18.4,61.4,61.4,61.4,53.8,53.8,53.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150217092500,,0
2974,24850,02/17/2015 04:05:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,9.9,9.9,9.9,57.0,57.0,57.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150217160500,,0
2975,24868,02/11/2015 09:40:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,15.5,15.5,15.5,57.8,57.8,57.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211094000,,0
2976,24875,02/11/2015 05:50:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.5,10.5,10.5,52.7,52.7,52.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211175000,,0
2977,24876,02/11/2015 06:35:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.9,10.9,10.9,55.7,55.7,55.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211183500,,0
2978,24878,02/11/2015 06:45:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,10.9,10.9,10.9,55.4,55.4,55.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211184500,,0
2979,24891,02/13/2015 09:20:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,17.8,17.8,17.8,69.1,69.1,69.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213092000,,0
2980,24892,02/13/2015 10:20:00 AM,0013a20040b5b337,1,511,18.7,18.7,18.7,8.7,8.7,8.7,67.4,67.4,67.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213102000,,0
2981,24894,02/13/2015 03:10:00 PM,0013a20040b5b337,1,511,20.3,20.3,20.3,8.7,8.7,8.7,63.1,63.1,63.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213151000,,0
2982,24910,02/11/2015 12:15:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.1,10.1,10.1,54.6,54.6,54.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211121500,,0
2983,24915,02/12/2015 10:55:00 AM,0013a20040b5b337,1,511,18.7,18.7,18.7,11.1,11.1,11.1,57.9,57.9,57.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212105500,,0
2984,24917,02/13/2015 01:55:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,8.9,8.9,8.9,65.6,65.6,65.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213135500,,0
2985,24919,02/13/2015 02:20:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,8.7,8.7,8.7,65.6,65.6,65.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213142000,,0
2986,24924,02/13/2015 05:00:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,8.7,8.7,8.7,66.0,66.0,66.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213170000,,0
2987,24929,02/17/2015 01:20:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.0,10.0,10.0,53.2,53.2,53.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150217132000,,0
2988,24937,02/12/2015 06:10:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,10.2,10.2,10.2,57.3,57.3,57.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212181000,,0
2989,24944,02/13/2015 11:25:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,8.7,8.7,8.7,64.7,64.7,64.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213112500,,0
2990,24946,02/13/2015 04:30:00 PM,0013a20040b5b337,1,511,20.0,20.0,20.0,8.8,8.8,8.8,63.7,63.7,63.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213163000,,0
2991,24947,02/13/2015 08:50:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,70.3,70.3,70.3,73.8,73.8,73.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213205000,,0
2992,24953,02/18/2015 05:55:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.6,9.6,9.6,61.9,61.9,61.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150218175500,,0
2993,24961,02/12/2015 07:40:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,57.4,57.4,57.4,58.9,58.9,58.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212194000,,0
2994,24969,02/17/2015 02:55:00 AM,0013a20040b5b337,1,511,21.0,21.0,21.0,97.1,97.1,97.1,49.6,49.6,49.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150217025500,,0
2995,24975,02/11/2015 04:20:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.5,9.5,9.5,54.4,54.4,54.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211162000,,0
2996,24998,02/12/2015 07:10:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,10.7,10.7,10.7,58.4,58.4,58.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212191000,,0
2997,25003,02/13/2015 03:40:00 PM,0013a20040b5b337,1,511,20.0,20.0,20.0,8.6,8.6,8.6,64.2,64.2,64.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213154000,,0
2998,25007,02/13/2015 06:05:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,8.7,8.7,8.7,66.7,66.7,66.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213180500,,0
2999,25027,02/11/2015 09:30:00 AM,0013a20040b5b337,1,511,19.4,19.4,19.4,32.4,32.4,32.4,57.6,57.6,57.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211093000,,0
3000,25032,02/11/2015 10:20:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.9,10.9,10.9,56.0,56.0,56.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211102000,,0
3001,25034,02/11/2015 10:30:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,11.1,11.1,11.1,56.0,56.0,56.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211103000,,0
3002,25041,02/11/2015 11:40:00 AM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.9,9.9,9.9,54.9,54.9,54.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211114000,,0
3003,25045,02/11/2015 12:55:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.0,10.0,10.0,54.9,54.9,54.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211125500,,0
3004,25047,02/11/2015 01:25:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,9.6,9.6,9.6,53.3,53.3,53.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211132500,,0
3005,25049,02/11/2015 01:05:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.1,10.1,10.1,55.5,55.5,55.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211130500,,0
3006,25051,02/11/2015 02:45:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.1,10.1,10.1,56.5,56.5,56.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211144500,,0
3007,25059,02/13/2015 03:50:00 PM,0013a20040b5b337,1,511,20.3,20.3,20.3,8.7,8.7,8.7,61.9,61.9,61.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213155000,,0
3008,25077,02/11/2015 05:00:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.9,9.9,9.9,52.2,52.2,52.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211170000,,0
3009,25085,02/11/2015 02:35:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.8,9.8,9.8,56.3,56.3,56.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211143500,,0
3010,25086,02/11/2015 02:05:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.2,10.2,10.2,56.0,56.0,56.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211140500,,0
3011,25088,02/11/2015 02:25:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.7,9.7,9.7,56.0,56.0,56.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211142500,,0
3012,25091,02/13/2015 06:45:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,8.7,8.7,8.7,64.5,64.5,64.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213184500,,0
3013,25097,02/11/2015 02:55:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,10.2,10.2,10.2,55.7,55.7,55.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211145500,,0
3014,25098,02/11/2015 06:10:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.6,10.6,10.6,54.1,54.1,54.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211181000,,0
3015,25106,02/13/2015 07:05:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,8.5,8.5,8.5,65.2,65.2,65.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213190500,,0
3016,25107,02/13/2015 07:35:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,13.2,13.2,13.2,68.5,68.5,68.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213193500,,0
3017,25123,02/11/2015 07:55:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,67.5,67.5,67.5,52.7,52.7,52.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211195500,,0
3018,25128,02/17/2015 01:40:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.3,10.3,10.3,51.9,51.9,51.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150217134000,,0
3019,25130,02/17/2015 07:20:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,11.3,11.3,11.3,55.9,55.9,55.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150217192000,,0
3020,25134,02/11/2015 04:40:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.6,9.6,9.6,52.6,52.6,52.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211164000,,0
3021,25138,02/11/2015 05:10:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.9,9.9,9.9,52.1,52.1,52.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211171000,,0
3022,25140,02/11/2015 05:30:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.1,10.1,10.1,51.8,51.8,51.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211173000,,0
3023,25142,02/11/2015 05:40:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,10.3,10.3,10.3,51.8,51.8,51.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211174000,,0
3024,25145,02/11/2015 07:25:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,13.6,13.6,13.6,54.8,54.8,54.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211192500,,0
3025,25148,02/12/2015 06:30:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,9.9,9.9,9.9,57.1,57.1,57.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212183000,,0
3026,25154,02/13/2015 09:40:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,9.5,9.5,9.5,67.1,67.1,67.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213094000,,0
3027,25159,02/13/2015 05:55:00 PM,0013a20040b5b337,1,511,20.0,20.0,20.0,8.7,8.7,8.7,66.0,66.0,66.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213175500,,0
3028,25163,02/11/2015 07:45:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,48.8,48.8,48.8,53.3,53.3,53.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211194500,,0
3029,25185,02/12/2015 10:45:00 AM,0013a20040b5b337,1,511,18.7,18.7,18.7,11.1,11.1,11.1,57.3,57.3,57.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212104500,,0
3030,25186,02/12/2015 01:50:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,9.9,9.9,9.9,57.8,57.8,57.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212135000,,0
3031,25189,02/13/2015 04:20:00 PM,0013a20040b5b337,1,511,20.0,20.0,20.0,8.8,8.8,8.8,64.2,64.2,64.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213162000,,0
3032,25190,02/13/2015 05:35:00 PM,0013a20040b5b337,1,511,20.0,20.0,20.0,8.7,8.7,8.7,63.6,63.6,63.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213173500,,0
3033,25193,02/13/2015 07:25:00 PM,0013a20040b5b337,1,511,19.4,19.4,19.4,9.3,9.3,9.3,69.4,69.4,69.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213192500,,0
3034,25207,02/17/2015 12:20:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.1,10.1,10.1,52.9,52.9,52.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150217122000,,0
3035,25209,02/17/2015 06:00:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.7,10.7,10.7,54.4,54.4,54.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150217180000,,0
3036,25213,02/18/2015 11:05:00 AM,0013a20040b5b337,1,511,18.1,18.1,18.1,11.1,11.1,11.1,59.3,59.3,59.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150218110500,,0
3037,25220,02/11/2015 10:10:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,95.8,95.8,95.8,46.6,46.6,46.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150211221000,,0
3038,25224,02/12/2015 12:00:00 AM,0013a20040b5b337,1,511,20.6,20.6,20.6,97.1,97.1,97.1,44.5,44.5,44.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212000000,,0
3039,25237,02/14/2015 08:05:00 PM,0013a20040b5b337,1,511,18.1,18.1,18.1,83.6,83.6,83.6,63.1,63.1,63.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150214200500,,0
3040,25241,02/17/2015 12:50:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,10.3,10.3,10.3,52.2,52.2,52.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150217125000,,0
3041,25249,02/12/2015 02:20:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,9.4,9.4,9.4,57.1,57.1,57.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212142000,,0
3042,25255,02/13/2015 01:25:00 PM,0013a20040b5b337,1,511,19.7,19.7,19.7,8.9,8.9,8.9,65.6,65.6,65.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150213132500,,0
3043,25258,02/14/2015 11:10:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,11.5,11.5,11.5,63.1,63.1,63.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150214111000,,0
3044,25265,02/14/2015 06:50:00 PM,0013a20040b5b337,1,511,18.4,18.4,18.4,11.3,11.3,11.3,62.6,62.6,62.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150214185000,,0
3045,25273,02/18/2015 03:30:00 PM,0013a20040b5b337,1,511,18.7,18.7,18.7,9.4,9.4,9.4,60.9,60.9,60.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150218153000,,0
3046,25284,02/12/2015 11:05:00 AM,0013a20040b5b337,1,511,18.4,18.4,18.4,11.1,11.1,11.1,57.4,57.4,57.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212110500,,0
3047,25285,02/12/2015 12:30:00 PM,0013a20040b5b337,1,511,17.7,17.7,17.7,9.8,9.8,9.8,58.5,58.5,58.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150212123000,,0
