,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
11903,40603,03/26/2015 04:05:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.7,2.7,2.7,61.9,61.9,61.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326160500,,0
11904,40605,03/26/2015 08:30:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,67.2,67.2,67.2,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326203000,,0
11905,40607,03/26/2015 09:55:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,92.4,92.4,92.4,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326215500,,0
11906,40610,03/26/2015 02:45:00 AM,0013a20040b31583,1,509,18.1,18.1,18.1,96.3,96.3,96.3,29.4,29.4,29.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326024500,,0
11907,40629,03/26/2015 03:35:00 AM,0013a20040b31583,1,509,18.1,18.1,18.1,97.9,97.9,97.9,30.2,30.2,30.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326033500,,0
11908,40635,03/26/2015 03:45:00 AM,0013a20040b31583,1,509,18.4,18.4,18.4,96.3,96.3,96.3,28.6,28.6,28.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326034500,,0
11909,40636,03/26/2015 04:15:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,94.1,94.1,94.1,28.0,28.0,28.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326041500,,0
11910,40639,03/26/2015 03:25:00 AM,0013a20040b31583,1,509,17.7,17.7,17.7,95.9,95.9,95.9,28.0,28.0,28.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326032500,,0
11911,40646,03/26/2015 04:25:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,92.9,92.9,92.9,31.0,31.0,31.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326042500,,0
11912,40647,03/26/2015 04:35:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,93.8,93.8,93.8,28.9,28.9,28.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326043500,,0
11913,40650,03/26/2015 07:50:00 AM,0013a20040b31583,1,509,15.2,15.2,15.2,86.3,86.3,86.3,45.5,45.5,45.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326075000,,0
11914,40653,03/26/2015 08:35:00 AM,0013a20040b31583,1,509,14.8,14.8,14.8,38.0,38.0,38.0,51.0,51.0,51.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326083500,,0
11915,40655,03/26/2015 08:45:00 AM,0013a20040b31583,1,509,14.8,14.8,14.8,13.2,13.2,13.2,51.3,51.3,51.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326084500,,0
11916,40657,03/26/2015 10:15:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,3.3,3.3,3.3,56.8,56.8,56.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326101500,,0
11917,40659,03/26/2015 11:20:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326112000,,0
11918,40660,03/26/2015 12:10:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326121000,,0
11919,40663,03/26/2015 09:35:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,89.7,89.7,89.7,61.5,61.5,61.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326213500,,0
11920,40664,03/26/2015 05:00:00 AM,0013a20040b31583,1,509,17.1,17.1,17.1,91.1,91.1,91.1,31.1,31.1,31.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326050000,,0
11921,40665,03/26/2015 05:50:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,89.9,89.9,89.9,33.9,33.9,33.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326055000,,0
11922,40668,03/26/2015 10:45:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,3.1,3.1,3.1,55.7,55.7,55.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326104500,,0
11923,40670,03/26/2015 12:00:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326120000,,0
11924,40673,03/26/2015 01:20:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.8,2.8,2.8,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326132000,,0
11925,40675,03/26/2015 08:00:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,3.5,3.5,3.5,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326200000,,0
11926,40676,03/26/2015 06:40:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,88.7,88.7,88.7,39.2,39.2,39.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326064000,,0
11927,40678,03/26/2015 07:00:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,84.4,84.4,84.4,39.3,39.3,39.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326070000,,0
11928,40679,03/26/2015 07:10:00 AM,0013a20040b31583,1,509,15.8,15.8,15.8,91.6,91.6,91.6,45.3,45.3,45.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326071000,,0
11929,40681,03/26/2015 07:30:00 AM,0013a20040b31583,1,509,15.5,15.5,15.5,83.5,83.5,83.5,45.3,45.3,45.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326073000,,0
11930,40682,03/26/2015 07:40:00 AM,0013a20040b31583,1,509,15.5,15.5,15.5,87.8,87.8,87.8,45.3,45.3,45.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326074000,,0
11931,40684,03/26/2015 08:05:00 AM,0013a20040b31583,1,509,15.2,15.2,15.2,94.9,94.9,94.9,47.7,47.7,47.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326080500,,0
11932,40688,03/26/2015 08:55:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,4.1,4.1,4.1,52.4,52.4,52.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326085500,,0
11933,40690,03/26/2015 09:05:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,3.2,3.2,3.2,53.3,53.3,53.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326090500,,0
11934,40692,03/26/2015 09:25:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,3.1,3.1,3.1,55.4,55.4,55.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326092500,,0
11935,40694,03/26/2015 09:35:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.1,3.1,3.1,54.4,54.4,54.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326093500,,0
11936,40699,03/26/2015 10:25:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,3.2,3.2,3.2,55.4,55.4,55.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326102500,,0
11937,40702,03/26/2015 12:30:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,59.2,59.2,59.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326123000,,0
11938,40708,03/26/2015 10:05:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,3.3,3.3,3.3,55.4,55.4,55.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326100500,,0
11939,40710,03/26/2015 10:35:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,56.7,56.7,56.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326103500,,0
11940,40711,03/26/2015 10:55:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326105500,,0
11941,40714,03/26/2015 11:05:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,57.8,57.8,57.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326110500,,0
11942,40716,03/26/2015 11:40:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326114000,,0
11943,40719,03/26/2015 11:50:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326115000,,0
11944,40722,03/26/2015 12:40:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326124000,,0
11945,40723,03/26/2015 01:30:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.8,2.8,2.8,60.1,60.1,60.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326133000,,0
11946,40726,03/26/2015 03:25:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.7,2.7,2.7,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326152500,,0
11947,40730,03/26/2015 07:10:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.9,2.9,2.9,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326191000,,0
11948,40734,03/26/2015 01:00:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326130000,,0
11949,40736,03/26/2015 01:40:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.9,2.9,2.9,60.1,60.1,60.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326134000,,0
11950,40738,03/26/2015 01:50:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,58.9,58.9,58.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326135000,,0
11951,40744,03/26/2015 02:45:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326144500,,0
11952,40746,03/26/2015 02:55:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.1,3.1,3.1,58.7,58.7,58.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326145500,,0
11953,40748,03/26/2015 03:05:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,58.7,58.7,58.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326150500,,0
11954,40750,03/26/2015 03:15:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.8,2.8,2.8,59.3,59.3,59.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326151500,,0
11955,40752,03/26/2015 03:35:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.7,2.7,2.7,60.1,60.1,60.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326153500,,0
11956,40754,03/26/2015 03:45:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.8,2.8,2.8,60.8,60.8,60.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326154500,,0
11957,40756,03/26/2015 03:55:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.8,2.8,2.8,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326155500,,0
11958,40758,03/26/2015 04:15:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.8,2.8,2.8,61.4,61.4,61.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326161500,,0
11959,40760,03/26/2015 04:25:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.8,2.8,2.8,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326162500,,0
11960,40764,03/26/2015 04:35:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.8,2.8,2.8,61.4,61.4,61.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326163500,,0
11961,40767,03/26/2015 04:45:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.8,2.8,2.8,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326164500,,0
11962,40770,03/26/2015 04:55:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.8,2.8,2.8,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326165500,,0
11963,40772,03/26/2015 05:05:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.8,2.8,2.8,63.0,63.0,63.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326170500,,0
11964,40776,03/26/2015 05:25:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.8,2.8,2.8,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326172500,,0
11965,40779,03/26/2015 05:35:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.8,2.8,2.8,62.8,62.8,62.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326173500,,0
11966,40781,03/26/2015 06:40:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,3.1,3.1,3.1,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326184000,,0
11967,40787,03/26/2015 05:50:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,2.8,2.8,2.8,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326175000,,0
11968,40790,03/26/2015 06:00:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.8,2.8,2.8,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326180000,,0
11969,40792,03/26/2015 06:10:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.9,2.9,2.9,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326181000,,0
11970,40794,03/26/2015 06:20:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.9,2.9,2.9,63.3,63.3,63.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326182000,,0
11971,40797,03/26/2015 06:50:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.9,2.9,2.9,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326185000,,0
11972,40799,03/26/2015 07:20:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.8,2.8,2.8,62.2,62.2,62.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326192000,,0
11973,40800,03/26/2015 08:40:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,78.9,78.9,78.9,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326204000,,0
11974,40802,03/26/2015 06:30:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,3.1,3.1,3.1,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326183000,,0
11975,40805,03/26/2015 07:00:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.8,2.8,2.8,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326190000,,0
11976,40807,03/26/2015 07:30:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.1,2.1,2.1,61.5,61.5,61.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326193000,,0
11977,40809,03/26/2015 07:40:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.2,2.2,2.2,61.5,61.5,61.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326194000,,0
11978,40812,03/26/2015 07:50:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.2,2.2,2.2,61.9,61.9,61.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326195000,,0
11979,40813,03/26/2015 08:10:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,19.3,19.3,19.3,61.4,61.4,61.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326201000,,0
11980,40815,03/26/2015 08:20:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,49.5,49.5,49.5,62.2,62.2,62.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326202000,,0
11981,40816,03/26/2015 08:50:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,84.6,84.6,84.6,63.0,63.0,63.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326205000,,0
11982,40819,03/26/2015 09:05:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,87.5,87.5,87.5,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326210500,,0
11983,40821,03/26/2015 09:15:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,89.5,89.5,89.5,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326211500,,0
11984,40823,03/26/2015 09:45:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,91.9,91.9,91.9,61.9,61.9,61.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326214500,,0
11985,40827,03/26/2015 10:05:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,92.4,92.4,92.4,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326220500,,0
11986,40829,03/26/2015 10:15:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,92.4,92.4,92.4,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326221500,,0
11987,40830,03/26/2015 10:25:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,94.2,94.2,94.2,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326222500,,0
11988,40833,03/26/2015 11:55:00 PM,0013a20040b31583,1,509,16.1,16.1,16.1,95.7,95.7,95.7,50.5,50.5,50.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326235500,,0
11989,40834,03/26/2015 10:35:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,94.8,94.8,94.8,57.1,57.1,57.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326223500,,0
11990,40836,03/26/2015 10:45:00 PM,0013a20040b31583,1,509,16.5,16.5,16.5,94.1,94.1,94.1,51.0,51.0,51.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326224500,,0
11991,40838,03/26/2015 10:55:00 PM,0013a20040b31583,1,509,16.5,16.5,16.5,95.8,95.8,95.8,52.4,52.4,52.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326225500,,0
11992,40840,03/26/2015 11:05:00 PM,0013a20040b31583,1,509,17.4,17.4,17.4,97.5,97.5,97.5,50.5,50.5,50.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326230500,,0
11993,40842,03/26/2015 11:15:00 PM,0013a20040b31583,1,509,16.5,16.5,16.5,97.7,97.7,97.7,50.7,50.7,50.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326231500,,0
11994,40844,03/26/2015 11:25:00 PM,0013a20040b31583,1,509,16.1,16.1,16.1,95.6,95.6,95.6,50.7,50.7,50.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326232500,,0
11995,40846,03/26/2015 11:35:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,95.9,95.9,95.9,52.9,52.9,52.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150326233500,,0
11996,40850,03/27/2015 12:20:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,96.0,96.0,96.0,50.5,50.5,50.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327002000,,0
11997,40852,03/27/2015 12:30:00 AM,0013a20040b31583,1,509,16.5,16.5,16.5,95.4,95.4,95.4,50.8,50.8,50.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327003000,,0
11998,40853,03/27/2015 12:40:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,96.0,96.0,96.0,51.1,51.1,51.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327004000,,0
11999,40855,03/27/2015 12:50:00 AM,0013a20040b31583,1,509,17.7,17.7,17.7,96.9,96.9,96.9,48.3,48.3,48.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327005000,,0
12000,40856,03/27/2015 01:00:00 AM,0013a20040b31583,1,509,18.7,18.7,18.7,97.8,97.8,97.8,45.5,45.5,45.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327010000,,0
12001,40857,03/27/2015 01:10:00 AM,0013a20040b31583,1,509,18.1,18.1,18.1,96.8,96.8,96.8,46.2,46.2,46.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327011000,,0
12002,40859,03/27/2015 04:25:00 AM,0013a20040b31583,1,509,18.4,18.4,18.4,96.3,96.3,96.3,42.9,42.9,42.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327042500,,0
12003,40860,03/27/2015 04:45:00 AM,0013a20040b31583,1,509,17.1,17.1,17.1,94.2,94.2,94.2,45.1,45.1,45.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327044500,,0
12004,40861,03/27/2015 07:20:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,94.4,94.4,94.4,49.1,49.1,49.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327072000,,0
12005,40866,03/27/2015 01:05:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.7,2.7,2.7,54.9,54.9,54.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327130500,,0
12006,40867,03/27/2015 05:05:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,3.1,3.1,3.1,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327170500,,0
12007,40868,03/27/2015 06:25:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.8,2.8,2.8,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327182500,,0
12008,40870,03/27/2015 09:40:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,88.2,88.2,88.2,59.0,59.0,59.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327214000,,0
12009,40871,03/28/2015 02:20:00 AM,0013a20040b31583,1,509,19.4,19.4,19.4,96.5,96.5,96.5,46.7,46.7,46.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150328022000,,0
12010,40872,03/27/2015 01:30:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,96.3,96.3,96.3,48.9,48.9,48.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327013000,,0
12011,40874,03/27/2015 01:40:00 AM,0013a20040b31583,1,509,16.5,16.5,16.5,94.2,94.2,94.2,51.0,51.0,51.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327014000,,0
12012,40875,03/27/2015 01:50:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,95.4,95.4,95.4,49.1,49.1,49.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327015000,,0
12013,40877,03/27/2015 02:00:00 AM,0013a20040b31583,1,509,16.5,16.5,16.5,94.7,94.7,94.7,47.8,47.8,47.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327020000,,0
12014,40878,03/27/2015 02:10:00 AM,0013a20040b31583,1,509,18.4,18.4,18.4,97.8,97.8,97.8,44.2,44.2,44.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327021000,,0
12015,40880,03/27/2015 02:40:00 AM,0013a20040b31583,1,509,16.5,16.5,16.5,93.8,93.8,93.8,47.8,47.8,47.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327024000,,0
12016,40882,03/27/2015 03:00:00 AM,0013a20040b31583,1,509,18.4,18.4,18.4,96.3,96.3,96.3,42.3,42.3,42.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327030000,,0
12017,40884,03/27/2015 03:20:00 AM,0013a20040b31583,1,509,17.7,17.7,17.7,96.5,96.5,96.5,44.2,44.2,44.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327032000,,0
12018,40885,03/27/2015 03:35:00 AM,0013a20040b31583,1,509,20.0,20.0,20.0,97.9,97.9,97.9,40.4,40.4,40.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327033500,,0
12019,40886,03/27/2015 03:45:00 AM,0013a20040b31583,1,509,18.1,18.1,18.1,96.5,96.5,96.5,44.0,44.0,44.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327034500,,0
12020,40889,03/27/2015 03:55:00 AM,0013a20040b31583,1,509,17.7,17.7,17.7,96.0,96.0,96.0,44.5,44.5,44.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327035500,,0
12021,40892,03/27/2015 04:15:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,96.2,96.2,96.2,44.0,44.0,44.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327041500,,0
12022,40893,03/27/2015 04:35:00 AM,0013a20040b31583,1,509,18.1,18.1,18.1,95.9,95.9,95.9,42.8,42.8,42.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327043500,,0
12023,40896,03/27/2015 04:55:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,93.5,93.5,93.5,45.9,45.9,45.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327045500,,0
12024,40897,03/27/2015 05:05:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,93.4,93.4,93.4,47.5,47.5,47.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327050500,,0
12025,40900,03/27/2015 05:15:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,93.0,93.0,93.0,47.2,47.2,47.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327051500,,0
12026,40902,03/27/2015 05:25:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,92.6,92.6,92.6,47.2,47.2,47.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327052500,,0
12027,40904,03/27/2015 05:35:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,92.0,92.0,92.0,47.2,47.2,47.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327053500,,0
12028,40906,03/27/2015 05:45:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,92.2,92.2,92.2,47.3,47.3,47.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150327054500,,0
