,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
615,5127,12/21/2014 09:30:00 PM,0013a20040b516f6,1,507,18.7,18.7,18.7,94.5,94.5,94.5,55.7,55.7,55.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221213000,,1
616,5136,12/21/2014 09:40:00 PM,0013a20040b516f6,1,507,18.7,18.7,18.7,94.6,94.6,94.6,56.3,56.3,56.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221214000,,1
617,5145,12/21/2014 09:50:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,95.4,95.4,95.4,55.4,55.4,55.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221215000,,1
618,5152,12/21/2014 10:00:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,95.3,95.3,95.3,54.8,54.8,54.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221220000,,1
619,5160,12/21/2014 10:10:00 PM,0013a20040b516f6,1,507,20.0,20.0,20.0,95.6,95.6,95.6,54.6,54.6,54.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221221000,,1
620,5167,12/21/2014 10:20:00 PM,0013a20040b516f6,1,507,21.0,21.0,21.0,95.7,95.7,95.7,51.8,51.8,51.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221222000,,1
621,5173,12/21/2014 10:30:00 PM,0013a20040b516f6,1,507,21.9,21.9,21.9,96.3,96.3,96.3,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221223000,,1
622,5180,12/21/2014 10:40:00 PM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.6,96.6,96.6,48.3,48.3,48.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221224000,,1
623,5187,12/21/2014 10:50:00 PM,0013a20040b516f6,1,507,21.6,21.6,21.6,96.6,96.6,96.6,49.4,49.4,49.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221225000,,1
624,5192,12/21/2014 11:00:00 PM,0013a20040b516f6,1,507,22.3,22.3,22.3,97.1,97.1,97.1,48.1,48.1,48.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221230000,,1
625,5198,12/21/2014 11:10:00 PM,0013a20040b516f6,1,507,24.5,24.5,24.5,97.9,97.9,97.9,46.2,46.2,46.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221231000,,1
626,5204,12/21/2014 11:20:00 PM,0013a20040b516f6,1,507,25.2,25.2,25.2,98.0,98.0,98.0,45.6,45.6,45.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221232000,,1
627,5209,12/21/2014 11:30:00 PM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.9,96.9,96.9,50.7,50.7,50.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221233000,,1
628,5217,12/21/2014 11:45:00 PM,0013a20040b516f6,1,507,23.5,23.5,23.5,96.6,96.6,96.6,47.8,47.8,47.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221234500,,1
629,5226,12/21/2014 11:55:00 PM,0013a20040b516f6,1,507,24.5,24.5,24.5,98.0,98.0,98.0,46.4,46.4,46.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221235500,,1
630,5233,12/22/2014 12:05:00 AM,0013a20040b516f6,1,507,26.1,26.1,26.1,97.9,97.9,97.9,44.5,44.5,44.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222000500,,1
631,5239,12/22/2014 12:15:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,97.9,97.9,97.9,46.7,46.7,46.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222001500,,1
632,5246,12/22/2014 12:25:00 AM,0013a20040b516f6,1,507,26.1,26.1,26.1,97.8,97.8,97.8,45.3,45.3,45.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222002500,,1
633,5254,12/22/2014 12:35:00 AM,0013a20040b516f6,1,507,25.5,25.5,25.5,97.8,97.8,97.8,45.1,45.1,45.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222003500,,1
634,5260,12/22/2014 12:45:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,97.7,97.7,97.7,47.3,47.3,47.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222004500,,1
635,5266,12/22/2014 12:55:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,97.5,97.5,97.5,46.4,46.4,46.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222005500,,1
636,5273,12/22/2014 01:05:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,97.2,97.2,97.2,48.1,48.1,48.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222010500,,1
637,5280,12/22/2014 01:15:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,96.9,96.9,96.9,48.9,48.9,48.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222011500,,1
638,5286,12/22/2014 01:25:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,97.0,97.0,97.0,48.6,48.6,48.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222012500,,1
639,5291,12/22/2014 01:35:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,97.0,97.0,97.0,47.8,47.8,47.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222013500,,1
640,5296,12/22/2014 01:45:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.9,96.9,96.9,48.9,48.9,48.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222014500,,1
641,5302,12/22/2014 01:55:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.9,96.9,96.9,49.2,49.2,49.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222015500,,1
642,5308,12/22/2014 02:05:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.9,96.9,96.9,50.2,50.2,50.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222020500,,1
643,5313,12/22/2014 02:15:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.9,96.9,96.9,52.9,52.9,52.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222021500,,1
644,5320,12/22/2014 02:25:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.7,96.7,96.7,53.0,53.0,53.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222022500,,1
645,5327,12/22/2014 02:35:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,96.3,96.3,96.3,52.1,52.1,52.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222023500,,1
646,5334,12/22/2014 02:45:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,96.4,96.4,96.4,52.7,52.7,52.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222024500,,1
647,5341,12/22/2014 03:00:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,96.5,96.5,96.5,53.0,53.0,53.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222030000,,1
648,5349,12/22/2014 03:10:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.6,96.6,96.6,52.4,52.4,52.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222031000,,1
649,5358,12/22/2014 03:20:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.6,96.6,96.6,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222032000,,1
650,5366,12/22/2014 03:30:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,96.3,96.3,96.3,48.8,48.8,48.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222033000,,1
651,5373,12/22/2014 03:40:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,96.1,96.1,96.1,50.2,50.2,50.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222034000,,1
652,5380,12/22/2014 03:50:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,95.5,95.5,95.5,50.7,50.7,50.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222035000,,1
653,5389,12/22/2014 04:00:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,95.2,95.2,95.2,53.0,53.0,53.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222040000,,1
654,5397,12/22/2014 04:10:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,95.4,95.4,95.4,53.5,53.5,53.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222041000,,1
655,5403,12/22/2014 04:20:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,95.5,95.5,95.5,51.8,51.8,51.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222042000,,1
656,5409,12/22/2014 04:30:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,96.1,96.1,96.1,50.3,50.3,50.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222043000,,1
657,5416,12/22/2014 04:40:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,95.6,95.6,95.6,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222044000,,1
658,5423,12/22/2014 04:50:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,95.1,95.1,95.1,50.2,50.2,50.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222045000,,1
659,5428,12/22/2014 05:00:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,95.9,95.9,95.9,51.4,51.4,51.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222050000,,1
660,5435,12/22/2014 05:10:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,95.9,95.9,95.9,51.8,51.8,51.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222051000,,1
661,5442,12/22/2014 05:20:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,94.6,94.6,94.6,53.3,53.3,53.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222052000,,1
662,5447,12/22/2014 05:30:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,94.1,94.1,94.1,53.7,53.7,53.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222053000,,1
663,5452,12/22/2014 05:40:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,93.9,93.9,93.9,54.6,54.6,54.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222054000,,1
664,5457,12/22/2014 05:50:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,93.7,93.7,93.7,55.1,55.1,55.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222055000,,1
665,5463,12/22/2014 06:00:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,94.0,94.0,94.0,53.7,53.7,53.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222060000,,1
666,5470,12/22/2014 06:15:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,93.0,93.0,93.0,53.3,53.3,53.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222061500,,1
667,5475,12/22/2014 06:25:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,92.0,92.0,92.0,54.1,54.1,54.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222062500,,1
668,5480,12/22/2014 06:35:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,91.5,91.5,91.5,54.4,54.4,54.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222063500,,1
669,5486,12/22/2014 06:45:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,91.7,91.7,91.7,55.1,55.1,55.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222064500,,1
670,5493,12/22/2014 06:55:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,89.3,89.3,89.3,55.7,55.7,55.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222065500,,1
671,5498,12/22/2014 07:05:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,89.0,89.0,89.0,55.7,55.7,55.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222070500,,1
672,5506,12/22/2014 07:15:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,90.2,90.2,90.2,55.1,55.1,55.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222071500,,1
673,5513,12/22/2014 07:25:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,90.8,90.8,90.8,54.4,54.4,54.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222072500,,1
674,5521,12/22/2014 07:35:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,89.2,89.2,89.2,55.7,55.7,55.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222073500,,1
675,5528,12/22/2014 07:45:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,87.8,87.8,87.8,56.2,56.2,56.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222074500,,1
676,5537,12/22/2014 07:55:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,85.8,85.8,85.8,56.3,56.3,56.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222075500,,1
677,5544,12/22/2014 08:05:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,82.0,82.0,82.0,56.3,56.3,56.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222080500,,1
678,5553,12/22/2014 08:15:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,78.4,78.4,78.4,57.0,57.0,57.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222081500,,1
679,5560,12/22/2014 08:25:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,76.3,76.3,76.3,57.1,57.1,57.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222082500,,1
680,5568,12/22/2014 08:35:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,73.9,73.9,73.9,57.1,57.1,57.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222083500,,1
681,5575,12/22/2014 08:45:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,68.1,68.1,68.1,56.5,56.5,56.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222084500,,1
682,5584,12/22/2014 08:55:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,64.9,64.9,64.9,56.0,56.0,56.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222085500,,1
683,5592,12/22/2014 09:05:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,62.9,62.9,62.9,55.5,55.5,55.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222090500,,1
684,5599,12/22/2014 09:15:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,54.3,54.3,54.3,56.0,56.0,56.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222091500,,1
685,5606,12/22/2014 09:30:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,35.4,35.4,35.4,56.0,56.0,56.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222093000,,1
686,5614,12/22/2014 09:40:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,14.8,14.8,14.8,56.0,56.0,56.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222094000,,1
687,5620,12/22/2014 09:50:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,8.0,8.0,8.0,58.5,58.5,58.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222095000,,1
688,5627,12/22/2014 10:00:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,2.3,2.3,2.3,61.4,61.4,61.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222100000,,1
689,5635,12/22/2014 10:10:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,1.1,1.1,1.1,69.4,69.4,69.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222101000,,1
690,5641,12/22/2014 10:20:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,0.8,0.8,0.8,68.2,68.2,68.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222102000,,1
691,5648,12/22/2014 10:30:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.9,0.9,0.9,67.2,67.2,67.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222103000,,1
692,5655,12/22/2014 10:40:00 AM,0013a20040b516f6,1,507,20.0,20.0,20.0,0.7,0.7,0.7,64.5,64.5,64.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222104000,,1
693,5661,12/22/2014 10:50:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,0.7,0.7,0.7,62.2,62.2,62.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222105000,,1
694,5669,12/22/2014 11:00:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.7,0.7,0.7,61.2,61.2,61.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222110000,,1
695,5676,12/22/2014 11:10:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.7,0.7,0.7,61.4,61.4,61.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222111000,,1
696,5684,12/22/2014 11:20:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,0.7,0.7,0.7,62.0,62.0,62.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222112000,,1
697,5691,12/22/2014 11:30:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,0.7,0.7,0.7,63.0,63.0,63.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222113000,,1
698,5699,12/22/2014 11:40:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.7,0.7,0.7,61.4,61.4,61.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222114000,,1
699,5706,12/22/2014 11:50:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.7,0.7,0.7,60.3,60.3,60.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222115000,,1
700,5713,12/22/2014 12:00:00 PM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.7,0.7,0.7,60.4,60.4,60.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222120000,,1
701,5721,12/22/2014 12:10:00 PM,0013a20040b516f6,1,507,21.6,21.6,21.6,0.7,0.7,0.7,59.8,59.8,59.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222121000,,1
702,5729,12/22/2014 12:20:00 PM,0013a20040b516f6,1,507,21.6,21.6,21.6,0.7,0.7,0.7,59.3,59.3,59.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222122000,,1
703,5736,12/22/2014 12:35:00 PM,0013a20040b516f6,1,507,21.6,21.6,21.6,0.7,0.7,0.7,59.2,59.2,59.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222123500,,1
704,5744,12/22/2014 12:45:00 PM,0013a20040b516f6,1,507,21.6,21.6,21.6,0.7,0.7,0.7,58.9,58.9,58.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222124500,,1
705,5751,12/22/2014 12:55:00 PM,0013a20040b516f6,1,507,21.6,21.6,21.6,0.7,0.7,0.7,58.4,58.4,58.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222125500,,1
706,5760,12/22/2014 01:05:00 PM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.6,0.6,0.6,58.9,58.9,58.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222130500,,1
707,5767,12/22/2014 01:15:00 PM,0013a20040b516f6,1,507,21.6,21.6,21.6,0.7,0.7,0.7,57.9,57.9,57.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222131500,,1
708,5773,12/22/2014 01:25:00 PM,0013a20040b516f6,1,507,21.6,21.6,21.6,0.7,0.7,0.7,58.9,58.9,58.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222132500,,1
709,5781,12/22/2014 01:35:00 PM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.7,0.7,0.7,60.9,60.9,60.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222133500,,1
710,5787,12/22/2014 01:45:00 PM,0013a20040b516f6,1,507,20.3,20.3,20.3,0.7,0.7,0.7,65.3,65.3,65.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222134500,,1
711,5794,12/22/2014 01:55:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,0.7,0.7,0.7,68.2,68.2,68.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222135500,,1
712,5803,12/22/2014 02:05:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,0.7,0.7,0.7,69.3,69.3,69.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222140500,,1
713,5811,12/22/2014 02:15:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,0.7,0.7,0.7,69.3,69.3,69.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222141500,,1
714,5820,12/22/2014 02:25:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,0.7,0.7,0.7,69.6,69.6,69.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222142500,,1
715,5829,12/22/2014 02:35:00 PM,0013a20040b516f6,1,507,20.0,20.0,20.0,0.7,0.7,0.7,69.1,69.1,69.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222143500,,1
716,5836,12/22/2014 02:45:00 PM,0013a20040b516f6,1,507,20.3,20.3,20.3,0.7,0.7,0.7,66.4,66.4,66.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222144500,,1
717,5845,12/22/2014 02:55:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,0.7,0.7,0.7,68.8,68.8,68.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222145500,,1
718,5854,12/22/2014 03:05:00 PM,0013a20040b516f6,1,507,20.0,20.0,20.0,0.7,0.7,0.7,68.8,68.8,68.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222150500,,1
719,5863,12/22/2014 03:15:00 PM,0013a20040b516f6,1,507,20.3,20.3,20.3,0.7,0.7,0.7,66.0,66.0,66.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222151500,,1
720,5871,12/22/2014 03:25:00 PM,0013a20040b516f6,1,507,20.0,20.0,20.0,0.7,0.7,0.7,66.4,66.4,66.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222152500,,1
721,5880,12/22/2014 03:35:00 PM,0013a20040b516f6,1,507,20.3,20.3,20.3,0.6,0.6,0.6,63.7,63.7,63.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222153500,,1
722,5888,12/22/2014 03:50:00 PM,0013a20040b516f6,1,507,20.0,20.0,20.0,0.6,0.6,0.6,64.7,64.7,64.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222155000,,1
723,5897,12/22/2014 04:00:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.6,0.6,0.6,68.3,68.3,68.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222160000,,1
724,5903,12/22/2014 04:10:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.7,0.7,0.7,68.9,68.9,68.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222161000,,1
725,5912,12/22/2014 04:20:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.7,0.7,0.7,68.8,68.8,68.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222162000,,1
726,5918,12/22/2014 04:30:00 PM,0013a20040b516f6,1,507,19.0,19.0,19.0,0.7,0.7,0.7,69.7,69.7,69.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222163000,,1
727,5925,12/22/2014 04:40:00 PM,0013a20040b516f6,1,507,19.0,19.0,19.0,0.7,0.7,0.7,70.1,70.1,70.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222164000,,1
728,5933,12/22/2014 04:50:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.7,0.7,0.7,69.4,69.4,69.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222165000,,1
729,5941,12/22/2014 05:00:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.6,0.6,0.6,68.9,68.9,68.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222170000,,1
730,5950,12/22/2014 05:10:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.7,0.7,0.7,69.6,69.6,69.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222171000,,1
731,5958,12/22/2014 05:20:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.7,0.7,0.7,69.7,69.7,69.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222172000,,1
732,5966,12/22/2014 05:30:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,0.7,0.7,0.7,69.1,69.1,69.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222173000,,1
733,5972,12/22/2014 05:40:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.7,0.7,0.7,69.1,69.1,69.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222174000,,1
734,5981,12/22/2014 05:50:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,0.7,0.7,0.7,69.7,69.7,69.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222175000,,1
735,5988,12/22/2014 06:00:00 PM,0013a20040b516f6,1,507,19.0,19.0,19.0,0.7,0.7,0.7,70.5,70.5,70.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222180000,,1
