,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
1380,19505,01/23/2015 03:20:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.3,97.3,97.3,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123032000,,1
1381,19512,01/23/2015 03:30:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.4,97.4,97.4,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123033000,,1
1382,19517,01/23/2015 07:25:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,97.3,97.3,97.3,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123072500,,1
1383,19520,01/23/2015 07:35:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,97.8,97.8,97.8,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123073500,,1
1384,19537,01/23/2015 03:40:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,97.7,97.7,97.7,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123034000,,1
1385,19539,01/23/2015 03:50:00 AM,0013a20040b315ec,1,501,24.8,24.8,24.8,97.1,97.1,97.1,-24.5,-24.5,-24.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123035000,,1
1386,19545,01/23/2015 06:35:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,96.4,96.4,96.4,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123063500,,1
1387,19573,01/23/2015 05:00:00 AM,0013a20040b315ec,1,501,25.5,25.5,25.5,97.5,97.5,97.5,-23.8,-23.8,-23.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123050000,,1
1388,19576,01/23/2015 05:10:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,97.5,97.5,97.5,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123051000,,1
1389,19581,01/23/2015 05:30:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,97.6,97.6,97.6,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123053000,,1
1390,19586,01/23/2015 05:50:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.7,97.7,97.7,-8.3,-8.3,-8.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123055000,,1
1391,19587,01/23/2015 06:15:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,96.6,96.6,96.6,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123061500,,1
1392,19593,01/23/2015 06:25:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,96.5,96.5,96.5,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123062500,,1
1393,19619,01/23/2015 06:55:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,96.3,96.3,96.3,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123065500,,1
1394,19631,01/23/2015 07:45:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,97.8,97.8,97.8,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123074500,,1
1395,19642,01/23/2015 07:05:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,96.3,96.3,96.3,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123070500,,1
1396,19657,01/23/2015 07:55:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,97.4,97.4,97.4,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123075500,,1
1397,20982,01/28/2015 05:40:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,97.7,97.7,97.7,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128054000,,1
1398,20998,01/28/2015 05:50:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,95.1,95.1,95.1,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128055000,,1
1399,21009,01/28/2015 09:05:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,82.2,82.2,82.2,-20.9,-20.9,-20.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128090500,,1
1400,21033,01/28/2015 07:55:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,97.9,97.9,97.9,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128075500,,1
1401,21053,01/28/2015 05:30:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,97.7,97.7,97.7,-24.7,-24.7,-24.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128053000,,1
1402,21066,01/28/2015 06:00:00 AM,0013a20040b315ec,1,501,25.5,25.5,25.5,94.4,94.4,94.4,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128060000,,1
1403,21073,01/28/2015 06:10:00 AM,0013a20040b315ec,1,501,26.1,26.1,26.1,96.8,96.8,96.8,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128061000,,1
1404,21082,01/28/2015 07:10:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,95.9,95.9,95.9,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128071000,,1
1405,21084,01/28/2015 06:20:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,96.3,96.3,96.3,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128062000,,1
1406,21088,01/28/2015 06:30:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,96.4,96.4,96.4,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128063000,,1
1407,21092,01/28/2015 06:40:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,96.1,96.1,96.1,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128064000,,1
1408,21099,01/28/2015 06:50:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,95.8,95.8,95.8,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128065000,,1
1409,21107,01/28/2015 07:00:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,96.4,96.4,96.4,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128070000,,1
1410,21110,01/28/2015 07:20:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,95.7,95.7,95.7,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128072000,,1
1411,21118,01/28/2015 07:30:00 AM,0013a20040b315ec,1,501,22.6,22.6,22.6,97.9,97.9,97.9,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128073000,,1
1412,21124,01/28/2015 07:40:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,97.9,97.9,97.9,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128074000,,1
1413,21157,01/28/2015 10:25:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.1,0.1,0.1,-21.7,-21.7,-21.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128102500,,1
1414,21161,01/28/2015 10:35:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,0.0,0.0,0.0,-16.5,-16.5,-16.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128103500,,1
1415,21172,01/28/2015 09:15:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,77.9,77.9,77.9,-24.1,-24.1,-24.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128091500,,1
1416,21179,01/28/2015 09:25:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,70.8,70.8,70.8,-24.2,-24.2,-24.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128092500,,1
1417,21183,01/28/2015 09:45:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,32.6,32.6,32.6,-23.9,-23.9,-23.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128094500,,1
1418,21193,01/28/2015 09:35:00 AM,0013a20040b315ec,1,501,17.7,17.7,17.7,56.3,56.3,56.3,-24.2,-24.2,-24.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128093500,,1
1419,21196,01/28/2015 10:05:00 AM,0013a20040b315ec,1,501,17.4,17.4,17.4,1.3,1.3,1.3,-22.5,-22.5,-22.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128100500,,1
1420,21225,01/28/2015 09:55:00 AM,0013a20040b315ec,1,501,17.4,17.4,17.4,9.2,9.2,9.2,-23.4,-23.4,-23.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128095500,,1
1421,21234,01/28/2015 10:15:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.2,0.2,0.2,-17.0,-17.0,-17.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128101500,,1
1422,21241,01/28/2015 10:45:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,0.0,0.0,0.0,-16.3,-16.3,-16.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128104500,,1
1423,21252,01/28/2015 11:10:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,0.0,0.0,0.0,-18.1,-18.1,-18.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128111000,,1
1424,21256,01/28/2015 11:20:00 AM,0013a20040b315ec,1,501,16.1,16.1,16.1,0.0,0.0,0.0,-11.8,-11.8,-11.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128112000,,1
1425,21259,01/28/2015 11:40:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,0.0,0.0,0.0,-18.9,-18.9,-18.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128114000,,1
1426,21275,01/28/2015 11:30:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,0.1,0.1,0.1,-17.9,-17.9,-17.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128113000,,1
1427,21282,01/28/2015 11:50:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,0.0,0.0,0.0,-19.8,-19.8,-19.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150128115000,,1
1428,22296,02/03/2015 01:35:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,96.3,96.3,96.3,43.3,43.3,43.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203013500,,1
1429,22301,02/03/2015 01:45:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,97.2,97.2,97.2,41.8,41.8,41.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203014500,,1
1430,22307,02/03/2015 02:00:00 AM,0013a20040b315ec,1,501,21.3,21.3,21.3,97.0,97.0,97.0,40.4,40.4,40.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203020000,,1
1431,22312,02/03/2015 02:10:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,97.0,97.0,97.0,42.8,42.8,42.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203021000,,1
1432,22322,02/03/2015 02:20:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,97.1,97.1,97.1,40.4,40.4,40.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203022000,,1
1433,22331,02/03/2015 07:25:00 AM,0013a20040b315ec,1,501,19.4,19.4,19.4,96.0,96.0,96.0,42.5,42.5,42.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203072500,,1
1434,22337,02/03/2015 02:30:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,97.2,97.2,97.2,40.1,40.1,40.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203023000,,1
1435,22341,02/03/2015 02:40:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,97.2,97.2,97.2,39.6,39.6,39.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203024000,,1
1436,22347,02/03/2015 02:50:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,97.3,97.3,97.3,41.5,41.5,41.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203025000,,1
1437,22350,02/03/2015 03:00:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,97.3,97.3,97.3,41.5,41.5,41.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203030000,,1
1438,22353,02/03/2015 03:30:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,97.4,97.4,97.4,40.3,40.3,40.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203033000,,1
1439,22357,02/03/2015 04:10:00 AM,0013a20040b315ec,1,501,22.3,22.3,22.3,97.3,97.3,97.3,40.4,40.4,40.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203041000,,1
1440,22374,02/03/2015 07:05:00 AM,0013a20040b315ec,1,501,18.7,18.7,18.7,96.3,96.3,96.3,45.9,45.9,45.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203070500,,1
1441,22381,02/03/2015 03:20:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,96.9,96.9,96.9,40.9,40.9,40.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203032000,,1
1442,22387,02/03/2015 03:40:00 AM,0013a20040b315ec,1,501,21.6,21.6,21.6,97.3,97.3,97.3,41.8,41.8,41.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203034000,,1
1443,22392,02/03/2015 04:00:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,97.4,97.4,97.4,41.7,41.7,41.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203040000,,1
1444,22395,02/03/2015 05:15:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,97.5,97.5,97.5,37.9,37.9,37.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203051500,,1
1445,22403,02/03/2015 05:45:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,97.6,97.6,97.6,38.7,38.7,38.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203054500,,1
1446,22408,02/03/2015 06:15:00 AM,0013a20040b315ec,1,501,22.9,22.9,22.9,96.4,96.4,96.4,39.9,39.9,39.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203061500,,1
1447,22411,02/03/2015 06:45:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,96.3,96.3,96.3,43.7,43.7,43.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203064500,,1
1448,22417,02/03/2015 04:50:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,97.4,97.4,97.4,37.6,37.6,37.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203045000,,1
1449,22418,02/03/2015 05:25:00 AM,0013a20040b315ec,1,501,23.9,23.9,23.9,97.6,97.6,97.6,38.2,38.2,38.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203052500,,1
1450,22440,02/03/2015 05:05:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,97.5,97.5,97.5,36.3,36.3,36.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203050500,,1
1451,22441,02/03/2015 06:05:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,97.7,97.7,97.7,39.2,39.2,39.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203060500,,1
1452,22444,02/03/2015 06:35:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,96.2,96.2,96.2,40.4,40.4,40.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203063500,,1
1453,22449,02/03/2015 05:55:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,97.6,97.6,97.6,39.3,39.3,39.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203055500,,1
1454,22462,02/03/2015 07:35:00 AM,0013a20040b315ec,1,501,18.7,18.7,18.7,97.0,97.0,97.0,42.6,42.6,42.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203073500,,1
1455,22463,02/03/2015 08:40:00 AM,0013a20040b315ec,1,501,16.5,16.5,16.5,87.6,87.6,87.6,52.4,52.4,52.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203084000,,1
1456,22476,02/03/2015 05:35:00 AM,0013a20040b315ec,1,501,23.2,23.2,23.2,97.6,97.6,97.6,40.4,40.4,40.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203053500,,1
1457,22482,02/03/2015 06:25:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,96.3,96.3,96.3,40.3,40.3,40.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203062500,,1
1458,22490,02/03/2015 07:15:00 AM,0013a20040b315ec,1,501,19.4,19.4,19.4,95.6,95.6,95.6,42.9,42.9,42.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203071500,,1
1459,22502,02/03/2015 06:55:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,96.3,96.3,96.3,44.0,44.0,44.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203065500,,1
1460,22506,02/03/2015 07:45:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,93.9,93.9,93.9,43.7,43.7,43.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150203074500,,1
1461,27747,02/23/2015 09:25:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,1.0,1.0,1.0,64.9,64.9,64.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223092500,,1
1462,27754,02/23/2015 05:00:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,90.6,90.6,90.6,35.2,35.2,35.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223050000,,1
1463,27756,02/23/2015 11:00:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.2,0.2,0.2,60.4,60.4,60.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223110000,,1
1464,27778,02/23/2015 05:40:00 AM,0013a20040b315ec,1,501,20.0,20.0,20.0,92.4,92.4,92.4,32.4,32.4,32.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223054000,,1
1465,27780,02/23/2015 05:50:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,92.3,92.3,92.3,32.2,32.2,32.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223055000,,1
1466,27781,02/23/2015 06:25:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,92.1,92.1,92.1,33.9,33.9,33.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223062500,,1
1467,27788,02/23/2015 08:15:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,70.0,70.0,70.0,30.6,30.6,30.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223081500,,1
1468,27795,02/23/2015 07:35:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,82.3,82.3,82.3,30.0,30.0,30.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223073500,,1
1469,27850,02/23/2015 06:35:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,92.5,92.5,92.5,34.3,34.3,34.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223063500,,1
1470,27855,02/23/2015 08:55:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,22.8,22.8,22.8,74.6,74.6,74.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223085500,,1
1471,27859,02/23/2015 10:50:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.2,0.2,0.2,59.6,59.6,59.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223105000,,1
1472,27864,02/23/2015 11:10:00 AM,0013a20040b315ec,1,501,15.8,15.8,15.8,0.3,0.3,0.3,74.3,74.3,74.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223111000,,1
1473,27872,02/23/2015 05:20:00 AM,0013a20040b315ec,1,501,19.4,19.4,19.4,90.3,90.3,90.3,36.0,36.0,36.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223052000,,1
1474,27880,02/23/2015 09:05:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,12.0,12.0,12.0,72.4,72.4,72.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223090500,,1
1475,27881,02/23/2015 10:10:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.2,0.2,0.2,61.1,61.1,61.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223101000,,1
1476,27903,02/23/2015 05:10:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,90.2,90.2,90.2,37.6,37.6,37.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223051000,,1
1477,27909,02/23/2015 05:30:00 AM,0013a20040b315ec,1,501,19.4,19.4,19.4,91.9,91.9,91.9,34.3,34.3,34.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223053000,,1
1478,27915,02/23/2015 06:00:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,91.1,91.1,91.1,32.7,32.7,32.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223060000,,1
1479,27918,02/23/2015 06:10:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,91.7,91.7,91.7,33.3,33.3,33.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223061000,,1
1480,27924,02/23/2015 09:50:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,0.3,0.3,0.3,61.2,61.2,61.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223095000,,1
1481,27933,02/23/2015 06:55:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,92.2,92.2,92.2,31.0,31.0,31.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223065500,,1
1482,27952,02/25/2015 02:30:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,94.6,94.6,94.6,42.6,42.6,42.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225023000,,1
1483,27954,02/25/2015 07:30:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,92.9,92.9,92.9,41.2,41.2,41.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225073000,,1
1484,27956,02/23/2015 06:45:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,93.0,93.0,93.0,31.4,31.4,31.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223064500,,1
1485,27960,02/23/2015 10:40:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.2,0.2,0.2,57.8,57.8,57.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223104000,,1
1486,27969,02/23/2015 07:05:00 AM,0013a20040b315ec,1,501,19.7,19.7,19.7,91.9,91.9,91.9,30.6,30.6,30.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223070500,,1
1487,27973,02/23/2015 07:15:00 AM,0013a20040b315ec,1,501,19.4,19.4,19.4,90.6,90.6,90.6,29.1,29.1,29.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223071500,,1
1488,27985,02/23/2015 07:45:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,76.2,76.2,76.2,30.0,30.0,30.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223074500,,1
1489,27988,02/23/2015 07:55:00 AM,0013a20040b315ec,1,501,18.1,18.1,18.1,73.1,73.1,73.1,29.8,29.8,29.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223075500,,1
1490,27990,02/23/2015 10:30:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.2,0.2,0.2,58.2,58.2,58.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223103000,,1
1491,27994,02/23/2015 11:20:00 AM,0013a20040b315ec,1,501,14.8,14.8,14.8,0.2,0.2,0.2,95.3,95.3,95.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223112000,,1
1492,28006,02/23/2015 11:40:00 AM,0013a20040b315ec,1,501,15.2,15.2,15.2,0.2,0.2,0.2,101.6,101.6,101.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223114000,,1
1493,28009,02/23/2015 10:20:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.2,0.2,0.2,59.3,59.3,59.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223102000,,1
1494,28027,02/23/2015 10:00:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,0.2,0.2,0.2,61.7,61.7,61.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223100000,,1
1495,28037,02/23/2015 09:15:00 AM,0013a20040b315ec,1,501,17.1,17.1,17.1,4.6,4.6,4.6,65.0,65.0,65.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223091500,,1
1496,28043,02/23/2015 09:40:00 AM,0013a20040b315ec,1,501,16.8,16.8,16.8,0.3,0.3,0.3,64.5,64.5,64.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223094000,,1
1497,28058,02/23/2015 11:30:00 AM,0013a20040b315ec,1,501,15.2,15.2,15.2,0.2,0.2,0.2,100.8,100.8,100.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223113000,,1
1498,28060,02/23/2015 11:50:00 AM,0013a20040b315ec,1,501,15.5,15.5,15.5,0.2,0.2,0.2,102.5,102.5,102.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223115000,,1
1499,28079,02/25/2015 03:35:00 AM,0013a20040b315ec,1,501,27.4,27.4,27.4,97.2,97.2,97.2,41.4,41.4,41.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225033500,,1
